0.000000,0.010000,0.020000,0.030000,0.040000,0.050000,0.060000,0.070000,0.080000,0.090000,0.100000,0.110000,0.120000,0.130000,0.140000,0.150000,0.160000,0.170000,0.180000,0.190000,0.200000,0.210000,0.220000,0.230000,0.240000,0.250000,0.260000,0.270000,0.280000,0.290000,0.300000,0.310000,0.320000,0.330000,0.340000,0.350000,0.360000,0.370000,0.380000,0.390000,0.400000,0.410000,0.420000,0.430000,0.440000,0.450000,0.460000,0.470000,0.480000,0.490000,0.500000,0.510000,0.520000,0.530000,0.540000,0.550000,0.560000,0.570000,0.580000,0.590000,0.600000,0.610000,0.620000,0.630000,0.640000,0.650000,0.660000,0.670000,0.680000,0.690000,0.700000,0.710000,0.720000,0.730000,0.740000,0.750000,0.760000,0.770000,0.780000,0.790000,0.800000,0.810000,0.820000,0.830000,0.840000,0.850000,0.860000,0.870000,0.880000,0.890000,0.900000,0.910000,0.920000,0.930000,0.940000,0.950000,0.960000,0.970000,0.980000,0.990000,1.000000
0.000000,0.000331,0.000331,0.000331,0.000331,0.000331,0.000455,0.001697,0.002297,0.002566,0.002690,0.002690,0.003124,0.003476,0.004966,0.005442,0.006290,0.006724,0.007469,0.009062,0.009124,0.013180,0.015828,0.016863,0.022573,0.022573,0.026897,0.032504,0.035298,0.041443,0.047732,0.054622,0.062112,0.062112,0.076637,0.076988,0.093541,0.096272,0.107589,0.119755,0.120065,0.130721,0.142659,0.160680,0.178081,0.181722,0.183646,0.197012,0.205330,0.205330,0.205330,0.222213,0.222213,0.230282,0.241641,0.242510,0.236179,0.238393,0.239841,0.225275,0.225275,0.226599,0.211868,0.206364,0.201502,0.198605,0.191323,0.157453,0.157453,0.142804,0.141769,0.133535,0.130721,0.128817,0.121990,0.121990,0.093499,0.088720,0.085451,0.067595,0.067595,0.056526,0.056981,0.046925,0.044318,0.038856,0.026463,0.026463,0.026566,0.026566,0.026566,0.023752,0.023752,0.021001,0.017545,0.017545,0.017545,0.017545,0.017545,0.017545,0.017545
