0.000000,0.010000,0.020000,0.030000,0.040000,0.050000,0.060000,0.070000,0.080000,0.090000,0.100000,0.110000,0.120000,0.130000,0.140000,0.150000,0.160000,0.170000,0.180000,0.190000,0.200000,0.210000,0.220000,0.230000,0.240000,0.250000,0.260000,0.270000,0.280000,0.290000,0.300000,0.310000,0.320000,0.330000,0.340000,0.350000,0.360000,0.370000,0.380000,0.390000,0.400000,0.410000,0.420000,0.430000,0.440000,0.450000,0.460000,0.470000,0.480000,0.490000,0.500000,0.510000,0.520000,0.530000,0.540000,0.550000,0.560000,0.570000,0.580000,0.590000,0.600000,0.610000,0.620000,0.630000,0.640000,0.650000,0.660000,0.670000,0.680000,0.690000,0.700000,0.710000,0.720000,0.730000,0.740000,0.750000,0.760000,0.770000,0.780000,0.790000,0.800000,0.810000,0.820000,0.830000,0.840000,0.850000,0.860000,0.870000,0.880000,0.890000,0.900000,0.910000,0.920000,0.930000,0.940000,0.950000,0.960000,0.970000,0.980000,0.990000,1.000000
0.000000,0.000459,0.000058,0.000690,0.000403,0.000632,0.000000,0.001719,0.002063,0.002179,0.005152,0.003201,0.004350,0.003499,0.007174,0.006623,0.007018,0.005979,0.009901,0.013396,0.010985,0.015940,0.018755,0.012848,0.026604,0.022387,0.025703,0.038655,0.046909,0.051062,0.051632,0.058748,0.064337,0.067534,0.093496,0.081948,0.104130,0.107379,0.115719,0.127241,0.125760,0.137657,0.141151,0.162968,0.168445,0.179599,0.189317,0.192254,0.203545,0.204429,0.211700,0.225372,0.223528,0.230985,0.229707,0.230031,0.232044,0.218738,0.218120,0.211659,0.216969,0.210482,0.197535,0.190359,0.169503,0.162271,0.172874,0.147395,0.150409,0.129637,0.125755,0.113047,0.111184,0.099934,0.096993,0.085161,0.072617,0.064128,0.059498,0.044203,0.045299,0.043696,0.037570,0.039586,0.028381,0.022518,0.022032,0.020282,0.013724,0.014805,0.012724,0.012192,0.011913,0.009888,0.008215,0.007872,0.007759,0.007136,0.007606,0.007316,0.007833
