0.000000,0.010000,0.020000,0.030000,0.040000,0.050000,0.060000,0.070000,0.080000,0.090000,0.100000,0.110000,0.120000,0.130000,0.140000,0.150000,0.160000,0.170000,0.180000,0.190000,0.200000,0.210000,0.220000,0.230000,0.240000,0.250000,0.260000,0.270000,0.280000,0.290000,0.300000,0.310000,0.320000,0.330000,0.340000,0.350000,0.360000,0.370000,0.380000,0.390000,0.400000,0.410000,0.420000,0.430000,0.440000,0.450000,0.460000,0.470000,0.480000,0.490000,0.500000,0.510000,0.520000,0.530000,0.540000,0.550000,0.560000,0.570000,0.580000,0.590000,0.600000,0.610000,0.620000,0.630000,0.640000,0.650000,0.660000,0.670000,0.680000,0.690000,0.700000,0.710000,0.720000,0.730000,0.740000,0.750000,0.760000,0.770000,0.780000,0.790000,0.800000,0.810000,0.820000,0.830000,0.840000,0.850000,0.860000,0.870000,0.880000,0.890000,0.900000,0.910000,0.920000,0.930000,0.940000,0.950000,0.960000,0.970000,0.980000,0.990000,1.000000
0.000000,0.000173,0.000000,0.000116,0.000282,0.000115,0.000173,0.000231,0.000564,0.000575,0.001187,0.001497,0.002123,0.003882,0.003792,0.003574,0.005167,0.006462,0.011116,0.014253,0.014566,0.019460,0.030868,0.032904,0.038222,0.039133,0.061985,0.070826,0.078016,0.096200,0.105896,0.120029,0.140607,0.138160,0.164704,0.165674,0.183098,0.193818,0.212355,0.210557,0.219742,0.227044,0.222927,0.221764,0.218610,0.207259,0.196198,0.184143,0.169617,0.170138,0.170208,0.134764,0.127874,0.096453,0.089808,0.087586,0.070944,0.061330,0.053271,0.041438,0.043310,0.033900,0.029952,0.018469,0.017635,0.012001,0.011988,0.009359,0.009757,0.005140,0.005548,0.003097,0.003199,0.002105,0.001946,0.001154,0.000462,0.000921,0.001086,0.000516,0.000520,0.000750,0.000058,0.000058,0.000058,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
