-29.134563,-32.087406,-28.242611,-29.517319,-26.924135,-24.675871,-26.614697,-27.277386,-28.149956,-25.160688,-30.833128,-26.116879,-31.559597,-27.779991,-28.495594,-26.915857,-29.873693,-26.167768,-28.268547,-27.956957,-25.566435,-28.566498,-30.647867,-31.310444,-27.225697,-27.834999,-30.362906,-28.322741,-28.055794,-29.060478,-29.521660,-29.893703,-27.544825,-27.024883,-26.743090,-28.876131,-28.364370,-28.783262,-29.498062,-32.053837,-27.422163,-28.519602,-28.149837,-30.460203,-31.500263,-32.034199,-29.409042,-31.866762,-30.030207,-30.902521,-28.821753,-29.820574,-28.994316,-27.918428,-25.899387,-27.794903,-30.513479,-29.242966,-29.806780,-31.211319,-30.590618,-29.462172,-28.746834,-31.835064,-28.404408,-31.839512,-30.274752,-29.617548,-28.845230,-27.479485,-26.524788,-29.710396,-29.766712,-27.640240,-30.923738,-32.662773,-24.999912,-29.276432,-27.551943,-33.450241,-28.970524,-28.217850,-26.603811,-29.414440,-29.423796,-29.756365,-28.652937,-28.561298,-30.499620,-27.826462,-30.612980,-29.255234,-28.847025,-27.330738,-30.866695,-26.855713,-30.736254,-28.649862,-26.467100,-27.793367,-29.820789,-27.468975,-33.098843,-31.152704,-28.853315,-28.138910,-29.102165,-26.340508,-29.193111,-28.753603,-25.996496,-27.070797,-28.634645,-30.019367,-29.652573,-30.740250,-30.535688,-27.661383,-30.369766,-31.068560,-30.516987,-28.531027,-28.359259,-30.177916,-24.945087,-31.861250,-27.832668,-27.931179,-30.802938,-31.125719,-25.614590,-25.110424,-28.378534,-26.545748,-28.945202,-29.278931,-29.589231,-29.251993,-27.379484,-25.188782,-26.000595,-27.885345,-26.301275,-28.585459,-29.455299,-29.238710,-27.380466,-33.132076,-28.556467,-32.870743,-30.979992,-30.091795,-32.446648,-31.208975,-28.260895,-29.348627,-31.738211,-27.904381,-29.710876,-28.627390,-30.354155,-27.519190,-26.025782,-31.044415,-28.825356,-27.915457,-24.642284,-29.848963,-27.243393,-26.169046,-29.249180,-27.273165
-34.866585,-37.051323,-33.693115,-33.910164,-35.046097,-37.610489,-33.352024,-33.038616,-30.139166,-28.867792,-34.693481,-34.236942,-38.357246,-34.622124,-31.091175,-36.016357,-35.216373,-34.944550,-33.644497,-37.548107,-38.162449,-36.669979,-36.005825,-38.159252,-32.248371,-35.184189,-33.175571,-32.556751,-34.280521,-36.184875,-37.353542,-34.167961,-37.030602,-31.647770,-33.718388,-35.445724,-34.987930,-33.023354,-37.618965,-37.298393,-34.740089,-34.384537,-37.146027,-34.366383,-35.243561,-37.900539,-39.489166,-38.963223,-32.952541,-33.948368,-34.557976,-35.906818,-36.245758,-37.878738,-40.435177,-32.790844,-37.339725,-33.556309,-33.691677,-37.185478,-37.652897,-34.007771,-36.820107,-35.754097,-36.086693,-33.616188,-37.979069,-34.021626,-36.645031,-33.988892,-36.828491,-41.438622,-37.201321,-37.504040,-37.882011,-37.133648,-35.672764,-36.936382,-39.834686,-38.440273,-36.335289,-38.974472,-36.612457,-37.258232,-34.633465,-36.152973,-31.241089,-35.837414,-37.545300,-35.650738,-38.471489,-37.029068,-37.118191,-33.356022,-32.625900,-38.765263,-31.213430,-36.489639,-38.140232,-36.237419,-35.151169,-36.164795,-37.643005,-33.701942,-36.881699,-39.246109,-39.667107,-34.956566,-38.872658,-40.710842,-34.320580,-34.361469,-34.788479,-37.062027,-34.127838,-37.132858,-38.840244,-37.421711,-36.736977,-35.168282,-36.884670,-37.974556,-35.522987,-34.709953,-34.588039,-36.479214,-36.479733,-36.564907,-35.914700,-37.078323,-37.621208,-32.861019,-44.483051,-35.849026,-36.471004,-37.277420,-35.488964,-36.387844,-37.932976,-37.723259,-34.882412,-38.286934,-32.668167,-36.181316,-37.446796,-31.820436,-36.292450,-43.634178,-39.627094,-38.053486,-39.153206,-34.354607,-35.774075,-35.046455,-35.816105,-35.160480,-35.970177,-32.218594,-39.352413,-32.481445,-35.749893,-39.887035,-38.793118,-39.927616,-37.604164,-35.092449,-32.142769,-37.503891,-33.185444,-36.748943,-29.661215,-32.668926
-30.370804,-33.749763,-31.038294,-29.485287,-29.326326,-31.677591,-30.306950,-28.729851,-28.961740,-26.831303,-31.732317,-30.033960,-32.500706,-33.448151,-32.103153,-31.419758,-32.069118,-29.908871,-30.926651,-30.387316,-31.645004,-32.076752,-27.948919,-31.638914,-27.014622,-31.458977,-30.671043,-29.121237,-28.122143,-30.588533,-29.104048,-31.940228,-29.898201,-32.198277,-28.701519,-29.217916,-31.542774,-32.587875,-31.147446,-30.423912,-32.000729,-29.968185,-32.023079,-28.309404,-28.082880,-28.380892,-29.420752,-29.698736,-32.610905,-30.026320,-30.413137,-28.324173,-30.425842,-31.838476,-32.089901,-30.921114,-30.390135,-32.054600,-29.081430,-28.804749,-32.746666,-32.662621,-29.748039,-30.808588,-30.355682,-29.653893,-32.519951,-30.256523,-31.309305,-32.083324,-33.974369,-35.203697,-34.930077,-32.591839,-34.604313,-32.279850,-30.623005,-30.915199,-30.516712,-25.974234,-30.308731,-34.951576,-29.616564,-31.368704,-31.448519,-30.154325,-28.776325,-29.632219,-31.159597,-26.378220,-33.174576,-32.934658,-30.616232,-31.211761,-29.203228,-32.865280,-31.410952,-32.231743,-34.273560,-28.461311,-26.707582,-32.067509,-28.048265,-30.441374,-33.913319,-35.230881,-33.401493,-30.034184,-31.723507,-35.301319,-33.097710,-26.746887,-28.703587,-32.087090,-30.036123,-30.372910,-32.024887,-32.122971,-30.737568,-31.393286,-31.809528,-31.249237,-31.302313,-30.041134,-29.684851,-35.644741,-32.162548,-31.490173,-30.054480,-30.699099,-32.224499,-29.227137,-37.493568,-29.326601,-32.672581,-34.789188,-33.327072,-32.477894,-30.925377,-30.695751,-30.463890,-31.261118,-30.517731,-27.154222,-31.830845,-32.774921,-28.844505,-35.224541,-32.131451,-32.193001,-33.832935,-34.025604,-30.017836,-30.262014,-31.813219,-32.087292,-31.995611,-26.103672,-30.466431,-26.675201,-34.667690,-29.969048,-30.785511,-27.596069,-30.924496,-30.778463,-29.723272,-29.514082,-29.396288,-33.086128,-27.185446,-27.879564
-39.589092,-43.870308,-38.580097,-37.851135,-39.633144,-40.761414,-39.238003,-37.531460,-34.942993,-33.896854,-38.863659,-37.519463,-42.587009,-37.682281,-36.345478,-39.466927,-41.109211,-41.410763,-34.207771,-43.121307,-43.205746,-41.653610,-38.065281,-41.600399,-39.573780,-41.307400,-41.073036,-39.177021,-39.773888,-39.763817,-42.627075,-38.093716,-43.205978,-37.071457,-38.214725,-38.767227,-39.741016,-38.662041,-40.905396,-43.441292,-39.624161,-37.841011,-40.570507,-40.642963,-40.287342,-43.806999,-41.413723,-41.904526,-40.051640,-40.007244,-39.629490,-40.247753,-43.914001,-38.327614,-44.056126,-41.154545,-41.579998,-36.025246,-36.993515,-39.661079,-41.994747,-41.249783,-39.329693,-40.178417,-40.795860,-40.824833,-42.923782,-38.975494,-41.913315,-39.596935,-41.757694,-44.723415,-41.518410,-39.428627,-42.790421,-42.214428,-37.894661,-39.398651,-41.732796,-42.867989,-41.299564,-40.839260,-40.080772,-40.168884,-40.638222,-41.996300,-37.801861,-43.947235,-40.460461,-36.329468,-40.564011,-40.052380,-41.721809,-39.302601,-37.512684,-41.631668,-36.755638,-41.436951,-42.062702,-38.900738,-39.338970,-40.208271,-41.886097,-41.705597,-39.086555,-42.001572,-45.886295,-38.315598,-42.464252,-45.200478,-37.948246,-37.883812,-39.383556,-40.835384,-38.548306,-41.160255,-43.097038,-41.397015,-38.610474,-40.417572,-44.655586,-43.052189,-42.053837,-41.500969,-38.106808,-40.218006,-41.191383,-41.278725,-41.904652,-42.524803,-38.288803,-37.876198,-46.506523,-40.701801,-42.926697,-42.032257,-41.045364,-39.826248,-41.009754,-40.383404,-41.607311,-43.159813,-38.998844,-40.639290,-42.162556,-40.897785,-40.468830,-46.881596,-43.836735,-45.604759,-42.479523,-40.930252,-37.175892,-39.296989,-41.997528,-39.096481,-39.461082,-36.357845,-44.701843,-38.986813,-41.388359,-39.523956,-41.719780,-45.244366,-41.702061,-39.267994,-38.465988,-43.445724,-37.029705,-42.820049,-36.878990,-36.717339
-24.752056,-27.714331,-27.237623,-25.553782,-24.252562,-24.698126,-25.080418,-25.182770,-23.603199,-24.200609,-26.591198,-23.757389,-25.269253,-24.556841,-24.363758,-23.229734,-26.324455,-24.744358,-25.586393,-26.202126,-28.243525,-24.590061,-24.604940,-28.209726,-24.093971,-26.770594,-25.804903,-24.983816,-25.588470,-26.899229,-27.830881,-27.195820,-27.029263,-25.433002,-24.815096,-24.199244,-27.278776,-26.294313,-27.473667,-26.429247,-25.155924,-22.732861,-26.611557,-27.021646,-27.897039,-25.136683,-26.373388,-22.497171,-26.797310,-26.881454,-26.826725,-23.729717,-28.202070,-22.831364,-24.474394,-24.746164,-27.398672,-25.225918,-26.662441,-22.222393,-25.116951,-26.358459,-25.508778,-24.549976,-26.687502,-25.568382,-26.643644,-25.060225,-27.463287,-28.019480,-26.716259,-27.972748,-27.086378,-25.437321,-26.796581,-27.909578,-23.492794,-25.236433,-24.245592,-27.122725,-24.427752,-24.561321,-27.527054,-23.944387,-25.963186,-27.498346,-25.571844,-27.562056,-25.909525,-22.085306,-25.090950,-24.313158,-24.463375,-25.400597,-26.148226,-26.922537,-26.870401,-25.765944,-26.143349,-23.200445,-24.953207,-26.583666,-22.944637,-29.071888,-27.170738,-25.090569,-26.742428,-23.422249,-27.732607,-26.474527,-23.747339,-23.001192,-27.811277,-24.636982,-26.083363,-26.790556,-26.808931,-26.954615,-25.331083,-25.387718,-25.106277,-26.312065,-26.804403,-26.315365,-23.038889,-26.051760,-26.749430,-25.495892,-27.010992,-26.905138,-26.988199,-23.299833,-28.862211,-25.385916,-26.831263,-27.352718,-25.563471,-26.560211,-27.062313,-24.473070,-24.453211,-26.771961,-24.399265,-23.111509,-25.891973,-26.707376,-24.194172,-28.223083,-24.770090,-25.573898,-26.852957,-28.580694,-23.952034,-27.478260,-26.977053,-25.258450,-27.396065,-24.718828,-26.739672,-25.246086,-28.746513,-23.576126,-26.792372,-23.704132,-25.263542,-25.409119,-25.441843,-25.593454,-24.216806,-28.435225,-24.219557,-24.430586
-43.591324,-47.267422,-42.921539,-42.750427,-46.049644,-36.680954,-40.434307,-45.860779,-39.760056,-37.562756,-44.372196,-40.107555,-41.376431,-42.032585,-45.174919,-41.890881,-42.900021,-39.518658,-41.264683,-45.615658,-42.190655,-43.007217,-42.321144,-45.091434,-41.601273,-44.871655,-36.961758,-38.374786,-42.777092,-38.004841,-45.156971,-39.821056,-43.426739,-39.617371,-40.999813,-43.153942,-41.270954,-42.218941,-38.502373,-48.499454,-42.565903,-41.092968,-38.442062,-42.455921,-41.854164,-42.806755,-43.268246,-47.188675,-40.402466,-38.999767,-40.808369,-40.589787,-40.211369,-43.683929,-40.872231,-44.977417,-41.496529,-42.763893,-47.115631,-42.723026,-43.480217,-38.093288,-41.563065,-42.108143,-42.682331,-43.525276,-38.613602,-41.429985,-40.936245,-41.926918,-39.626720,-44.774101,-45.910446,-44.461300,-37.959595,-46.948898,-42.020157,-44.863701,-40.220341,-49.592159,-41.833076,-44.650108,-41.299694,-43.032433,-40.683628,-40.572384,-40.163677,-39.207317,-40.405464,-41.750072,-45.013355,-45.016586,-40.748207,-40.937458,-43.685295,-38.068287,-42.699650,-42.091328,-43.513779,-42.418617,-39.317341,-42.789982,-41.201252,-40.160812,-38.142670,-47.146046,-44.333702,-40.732384,-43.620163,-40.556396,-42.703014,-39.618446,-39.008308,-45.382233,-37.061367,-43.133339,-40.950924,-42.441360,-41.430660,-42.532642,-43.550472,-45.095615,-39.814835,-39.913364,-37.915756,-44.931400,-46.399353,-40.896889,-46.935173,-46.130642,-46.636082,-35.470745,-50.062756,-38.991917,-39.967213,-40.711201,-37.516117,-41.197796,-44.588337,-43.918530,-40.973743,-40.979164,-43.384335,-40.264843,-36.314629,-41.392548,-39.388363,-49.096176,-39.986858,-44.255440,-37.629547,-46.235931,-43.259842,-40.934593,-40.420795,-40.603794,-43.335026,-38.446110,-42.442158,-39.201073,-42.679249,-43.866493,-43.690166,-43.078880,-44.069389,-42.142899,-36.748482,-46.215462,-43.697903,-41.704350,-41.950790,-38.872906
-29.428995,-33.128258,-30.575432,-28.175026,-29.162405,-31.300749,-30.049170,-28.353994,-29.057709,-25.675247,-28.046003,-29.534100,-31.436760,-30.612295,-33.021912,-27.965382,-29.591269,-30.428370,-33.223354,-28.703899,-32.499352,-30.841217,-28.547340,-31.401913,-25.711794,-30.411800,-28.011473,-31.600853,-30.185411,-31.468224,-27.634501,-33.305466,-31.314266,-29.913511,-27.112410,-27.013571,-32.404488,-31.246246,-29.097149,-28.196228,-29.652508,-28.107492,-33.706696,-26.958521,-26.643858,-27.862753,-27.163221,-30.026230,-30.653496,-29.653196,-31.308634,-28.266966,-31.889965,-28.832758,-31.119524,-29.581861,-27.489164,-29.260103,-31.172997,-28.039968,-30.907990,-29.201647,-28.991127,-27.608273,-28.876532,-27.979782,-31.019569,-29.169106,-29.402182,-32.309696,-34.606598,-32.446396,-31.113287,-33.130188,-31.833591,-30.145943,-28.783661,-27.253878,-27.299217,-24.856186,-29.122290,-28.750225,-30.634815,-27.936262,-30.211775,-31.113358,-27.008728,-29.999205,-28.036129,-27.625572,-30.315901,-32.910904,-28.247494,-28.279167,-29.135120,-32.115517,-28.392662,-30.789650,-31.124935,-28.606541,-29.195480,-30.658667,-26.344011,-31.614698,-31.242914,-33.282425,-32.530739,-29.078531,-31.982811,-27.515015,-30.503525,-24.942226,-28.629290,-32.328529,-28.084806,-32.883385,-27.730808,-31.535229,-29.370831,-30.725920,-31.972044,-29.581102,-30.474113,-30.792652,-25.707991,-30.970322,-28.287878,-30.930836,-32.430996,-25.033619,-30.489059,-28.748755,-29.943209,-27.240274,-33.939999,-30.968937,-32.050385,-31.885372,-31.396532,-29.187006,-28.856310,-29.217796,-26.519327,-26.364552,-31.492830,-33.097107,-28.338915,-34.482796,-28.479982,-29.205221,-32.242458,-31.769886,-27.526325,-31.162565,-30.808334,-27.782545,-30.511459,-27.246260,-29.150047,-29.185204,-32.379452,-28.271454,-29.506096,-27.498032,-29.095222,-31.060091,-30.108490,-27.009766,-26.702841,-33.994335,-26.996712,-25.319054
-26.259443,-31.260168,-29.858189,-27.021519,-31.280989,-32.808491,-31.780964,-28.648666,-30.442589,-26.545042,-27.904600,-29.745478,-31.205004,-31.633221,-30.074732,-30.300449,-31.517376,-29.843372,-30.715023,-29.884916,-33.653088,-31.382303,-26.598642,-30.664831,-26.371050,-27.657097,-30.036125,-29.538839,-30.106134,-31.814178,-28.870888,-32.346764,-31.438866,-29.694403,-27.805367,-29.556938,-31.499495,-31.199621,-30.961761,-27.996904,-26.449215,-25.707970,-36.509602,-28.242929,-28.190195,-28.904295,-31.634310,-30.625391,-31.234564,-30.218359,-31.649864,-29.537077,-31.887110,-28.095955,-31.345686,-28.790798,-29.249075,-28.796701,-28.081432,-28.603333,-31.541809,-29.439991,-26.928850,-29.155586,-30.400028,-28.877750,-31.058382,-30.541979,-30.077589,-30.509043,-35.160320,-33.259701,-30.586565,-31.755165,-30.510674,-30.948460,-27.975216,-30.003572,-29.263479,-23.668793,-30.720308,-29.232073,-31.853167,-30.709127,-31.492352,-31.089790,-26.702682,-30.158218,-27.541573,-27.248144,-30.653009,-30.781355,-30.107996,-28.556522,-27.593779,-33.706329,-28.249275,-31.387806,-32.328293,-29.408548,-31.253084,-31.597269,-29.658646,-31.090643,-31.786108,-32.017590,-28.488115,-28.331409,-31.547352,-32.466026,-29.511421,-24.565428,-29.470699,-33.489746,-28.927351,-31.619656,-28.167076,-31.222670,-28.027222,-30.375154,-31.990259,-27.664267,-31.215721,-29.991543,-25.667923,-32.566719,-28.002584,-29.283319,-30.303194,-26.286865,-29.358644,-27.609360,-31.112350,-28.498941,-31.921879,-31.630856,-31.075325,-31.832596,-31.685299,-28.548559,-27.243771,-30.401102,-25.252703,-25.296587,-32.881439,-33.004978,-29.551046,-33.455273,-31.257853,-32.704670,-29.456671,-34.295258,-27.608330,-31.843220,-32.773502,-29.286222,-31.236919,-28.590818,-31.345594,-30.036289,-33.459320,-30.012936,-32.604599,-28.404531,-29.385221,-30.636345,-30.295099,-30.198814,-27.561909,-31.780077,-27.512053,-27.294142
-26.934523,-32.947300,-26.137955,-26.439520,-29.491680,-27.591721,-30.130367,-27.088474,-26.676657,-25.572056,-28.178297,-27.109270,-27.250076,-28.823881,-29.508659,-26.688805,-27.050905,-27.022827,-28.301573,-28.126995,-31.000509,-29.139833,-25.942581,-28.495991,-25.736179,-27.964973,-26.030113,-25.024271,-28.649666,-27.723913,-30.472054,-30.441137,-27.815273,-27.847206,-26.522091,-26.658903,-31.140329,-27.965525,-27.427628,-28.193148,-25.746958,-24.244846,-28.410862,-27.374075,-26.657587,-26.282001,-28.685410,-28.109409,-29.384933,-28.348845,-27.455057,-24.936575,-27.964415,-26.436626,-28.450745,-27.835732,-26.425413,-26.749861,-27.489428,-23.518219,-27.147394,-27.668589,-27.287716,-25.160719,-28.580164,-27.102007,-28.223795,-29.441267,-30.152208,-29.326851,-28.882378,-27.772739,-27.412331,-28.414520,-27.702019,-30.972221,-25.724646,-29.219872,-25.625010,-28.416018,-27.756714,-27.938936,-29.230003,-26.413774,-29.927244,-30.110210,-27.279623,-26.604422,-26.161795,-24.103739,-27.241152,-28.169693,-28.107878,-27.467352,-27.527449,-28.937447,-27.323637,-29.944242,-28.666706,-26.143354,-27.689697,-28.958935,-24.472298,-27.857542,-27.856176,-30.865286,-28.166325,-26.226982,-28.148417,-28.672260,-25.781330,-25.382736,-27.624876,-29.023643,-27.131275,-30.242632,-25.690479,-27.401648,-26.566956,-28.074896,-29.156691,-27.637089,-24.379539,-29.131485,-25.100845,-30.407759,-28.657343,-28.861160,-26.686108,-27.619852,-28.308626,-25.581093,-28.927076,-27.089306,-28.289835,-29.551994,-27.894234,-28.452995,-29.262419,-27.421808,-26.443035,-29.093702,-26.910074,-22.161036,-27.018557,-29.369587,-22.915421,-29.941124,-28.770681,-28.008617,-26.264009,-31.082111,-26.170069,-28.629986,-29.333334,-27.528055,-28.046209,-26.024658,-27.625288,-28.318289,-30.765356,-25.199564,-27.274162,-27.137699,-26.923590,-26.045750,-25.986050,-28.559879,-26.995461,-27.622816,-24.926790,-26.720892
-36.415287,-31.210358,-32.046509,-30.872232,-29.117666,-29.852777,-32.287983,-29.063229,-29.071617,-27.553101,-30.730433,-30.533234,-34.996574,-31.496939,-34.711491,-28.745274,-32.555012,-30.951286,-31.239328,-32.681496,-32.452095,-35.216156,-33.001022,-31.073488,-30.577299,-30.743507,-32.780403,-32.458191,-33.074272,-36.166954,-36.656712,-35.663357,-32.216988,-34.032463,-31.146154,-31.741617,-35.290791,-33.515503,-32.987888,-34.822628,-32.663960,-32.200939,-30.019592,-32.104591,-33.855701,-37.743183,-32.589893,-31.509567,-32.660778,-33.567242,-33.795341,-34.950100,-35.112732,-30.805103,-29.065361,-34.070595,-30.697020,-31.405926,-34.227104,-32.375740,-35.100292,-35.142952,-28.508774,-33.813168,-32.460484,-36.150646,-33.052395,-32.907944,-31.317606,-32.620102,-32.119839,-30.351961,-32.428711,-30.803299,-31.952641,-33.443344,-28.225040,-32.186375,-30.698130,-34.613174,-33.600685,-31.343021,-32.012600,-33.100883,-31.863018,-33.353199,-33.412354,-36.267712,-32.538082,-31.447739,-34.714794,-35.678516,-31.748957,-32.684311,-30.796152,-31.085119,-34.651112,-33.306904,-34.315567,-31.852001,-33.329620,-32.197876,-38.505169,-35.231136,-31.739208,-36.149834,-32.275871,-27.792406,-31.400253,-32.491978,-26.121326,-31.571510,-27.616350,-34.618286,-34.280258,-35.245224,-30.384951,-30.649397,-33.554180,-37.381924,-34.924206,-32.247181,-34.079735,-36.911674,-27.784800,-36.068195,-35.695679,-30.448240,-36.426617,-32.183407,-33.764854,-30.880625,-31.426100,-30.894796,-38.239620,-30.015320,-34.574352,-29.680424,-30.195049,-32.922043,-28.485128,-35.175320,-31.569668,-28.544331,-34.344963,-35.705051,-30.072323,-38.979763,-35.152397,-37.363377,-37.409321,-37.938110,-33.993767,-34.183636,-34.362644,-34.135925,-34.140137,-30.880688,-34.381126,-34.285961,-35.163525,-29.293169,-29.291363,-36.061432,-32.942204,-33.523621,-31.248167,-34.640450,-31.216637,-31.876852,-33.122040,-28.974928
-34.928410,-42.136379,-38.544220,-36.411888,-37.617683,-38.086578,-34.166939,-37.013763,-33.935299,-32.524979,-34.855938,-36.462700,-39.314030,-35.626106,-37.198929,-38.222389,-37.968914,-37.222267,-35.435532,-41.558971,-37.437294,-36.209557,-35.730865,-37.726696,-32.921051,-35.889523,-38.319923,-34.003765,-33.949631,-35.721340,-35.033195,-37.907921,-38.962254,-33.981987,-35.618710,-38.061069,-35.124226,-33.491852,-35.282898,-36.316208,-36.556164,-38.019642,-38.110985,-34.803593,-36.804337,-39.158657,-37.139091,-36.625980,-37.554615,-38.177151,-36.515812,-36.303944,-37.137825,-36.164265,-38.745167,-35.338554,-38.395088,-35.487709,-38.099365,-37.576206,-37.679554,-36.097477,-37.134979,-38.813896,-36.767918,-36.366325,-36.540909,-35.452538,-35.472004,-35.958405,-40.194805,-39.994823,-39.034458,-35.174213,-38.349888,-39.307220,-38.647057,-37.816330,-40.851685,-36.215687,-37.016426,-38.087383,-38.075985,-36.504868,-38.103813,-36.627708,-34.278904,-35.828106,-35.895512,-38.661083,-37.560406,-38.637493,-37.787895,-35.846848,-36.212982,-35.649200,-32.415356,-37.767086,-41.108921,-34.519459,-34.989174,-35.395439,-38.568954,-37.254421,-37.211254,-37.071751,-39.287830,-32.863449,-37.579113,-38.733292,-35.455860,-35.680046,-34.597069,-39.727325,-33.251907,-37.426445,-37.170975,-40.422813,-34.649178,-35.821770,-37.839298,-38.621925,-37.018166,-35.468018,-34.818932,-36.198971,-38.992481,-38.029301,-37.650288,-36.872471,-36.420296,-32.413898,-46.718204,-35.402515,-36.851509,-36.023766,-36.804848,-34.630878,-39.607891,-38.807541,-36.612759,-36.478062,-31.998337,-37.127365,-40.623520,-39.136040,-35.078232,-43.362633,-36.616596,-38.983051,-37.561222,-37.876785,-32.115387,-33.364868,-34.193943,-34.501274,-39.281803,-34.021923,-36.530304,-33.577579,-36.211761,-39.724945,-38.059238,-38.946087,-38.673996,-33.307240,-33.722404,-39.132648,-37.865612,-39.527187,-36.321804,-31.886227
-26.873755,-34.405182,-30.112637,-28.287365,-31.532024,-31.438429,-32.459507,-29.560169,-28.029846,-27.120167,-28.442734,-27.211613,-30.542063,-30.048050,-31.752251,-29.279181,-31.648417,-28.643217,-30.647608,-32.735832,-32.309082,-31.978800,-28.505526,-30.939707,-29.757940,-29.961195,-31.634417,-28.491867,-30.335722,-30.754759,-28.998209,-31.671524,-30.601917,-29.159872,-27.299269,-28.888083,-31.728878,-31.372324,-29.793587,-28.767303,-29.160072,-26.836298,-31.883097,-28.085590,-28.665022,-28.237154,-30.714008,-29.181530,-30.293833,-31.471212,-30.716005,-29.158171,-31.354944,-28.228138,-31.607355,-30.932301,-30.123438,-29.553152,-29.528395,-23.642723,-29.250917,-29.376898,-27.414202,-28.296001,-30.361702,-28.807529,-30.577663,-29.733646,-31.450821,-30.587713,-32.721642,-31.789539,-31.302496,-29.290009,-30.686380,-30.866930,-29.198090,-26.984734,-29.678930,-25.141993,-28.872623,-29.752028,-30.708586,-29.511002,-31.104090,-31.566441,-27.191446,-33.136040,-27.858152,-25.952854,-30.387316,-29.237604,-30.692493,-29.871912,-27.713242,-30.555325,-28.835266,-30.950279,-32.501301,-28.967583,-27.285847,-30.838417,-28.885450,-30.246124,-29.857580,-32.236153,-31.031717,-28.254141,-30.917356,-30.548027,-29.897297,-27.577082,-28.700954,-31.370981,-27.121946,-28.416698,-30.738697,-31.934601,-28.471096,-30.209827,-31.578291,-30.039854,-29.096088,-28.741484,-29.609499,-29.524590,-30.095650,-29.955343,-29.419500,-29.305584,-29.240797,-27.395088,-32.763199,-28.470650,-31.353882,-31.941746,-29.738317,-31.119543,-31.344431,-28.877575,-28.101624,-28.619905,-27.504576,-28.325216,-30.881500,-31.784555,-29.412626,-31.914551,-32.497150,-32.171959,-29.359608,-31.437452,-24.269054,-31.610828,-31.711681,-29.117664,-29.721031,-27.133528,-29.805676,-29.534931,-32.940868,-29.935816,-30.194397,-29.943592,-29.885944,-28.330256,-29.977873,-30.987989,-29.321173,-32.132492,-28.356813,-26.960989
-34.259937,-33.013107,-30.959478,-29.677933,-30.170639,-32.910511,-31.684986,-29.862272,-29.291639,-30.376667,-33.843151,-30.903435,-33.835579,-34.362965,-33.082474,-31.138849,-32.332413,-28.397959,-32.320152,-31.292980,-33.471107,-33.464504,-31.097675,-34.211346,-30.957253,-34.597050,-33.520634,-31.407440,-33.671043,-34.653095,-37.266937,-32.465141,-31.841827,-32.557362,-30.278772,-32.002571,-34.860748,-33.222454,-33.248661,-32.580067,-31.764280,-33.050037,-31.412355,-32.859188,-32.075348,-33.976143,-34.836685,-30.720371,-32.063377,-32.838448,-33.998013,-34.216606,-35.388573,-31.348192,-31.905834,-32.113689,-30.955643,-31.951241,-32.043552,-32.430241,-33.737495,-35.929821,-30.882341,-31.277256,-34.915474,-35.273430,-34.166973,-34.351994,-34.518333,-33.921707,-32.852112,-33.158085,-32.010406,-33.971146,-33.894287,-34.718666,-29.472282,-33.409519,-30.450176,-34.004513,-34.401005,-34.247009,-33.867832,-30.977707,-34.172737,-33.826485,-32.828552,-34.380749,-32.221642,-31.409210,-36.977329,-35.139362,-34.184353,-32.696037,-30.918613,-33.088516,-34.695728,-32.539959,-35.551384,-32.460331,-34.571850,-33.777687,-36.610920,-33.709904,-32.631374,-35.758312,-32.609444,-30.025137,-34.153942,-34.854130,-29.085121,-31.221825,-30.660213,-34.095989,-32.426559,-33.140480,-30.690161,-30.603868,-32.084694,-32.794987,-33.865017,-33.619328,-34.237522,-35.738388,-28.684759,-34.893032,-35.995193,-32.409660,-36.378674,-32.996078,-34.413464,-30.591101,-36.088142,-33.226410,-36.524975,-33.724098,-34.283974,-33.063808,-32.347084,-34.495213,-30.831284,-35.485004,-32.329269,-29.513237,-33.240799,-34.162426,-32.576862,-36.160194,-33.811371,-37.209499,-34.887341,-40.373959,-33.890656,-34.575584,-34.583633,-33.236637,-33.228497,-31.473675,-33.567322,-33.825417,-36.997433,-30.858952,-32.821384,-35.737915,-34.260777,-33.362759,-32.485443,-33.879536,-31.887653,-34.533783,-31.267300,-29.763441
