0.441031,0.778491,-0.366848,0.052655,0.473044,0.398868,0.023569,-0.129369,-0.014927,-0.244622,0.135040,-0.620860,-0.296070,-0.126399,0.550624,0.049013,-0.198598,-0.358194,0.265463,0.190713,-0.285795,-0.105897,0.051873,-0.234704,0.122933,0.046816,-0.095127,-0.054353,-0.212664,0.049334,0.039298,-0.625580,-0.266018,-0.008972,0.016841,0.218217,-0.332147,0.166714
0.460224,0.637561,-0.146878,-0.056937,-0.146660,-0.347465,-0.276399,0.049166,0.048868,-0.433838,-0.156138,-0.223099,0.105857,-0.020380,0.363577,-0.606933,-0.227468,-0.188528,0.282337,0.275196,-0.014541,-0.490757,-0.101968,0.158248,0.156443,-0.017581,0.249983,-0.147404,-0.371988,0.045624,0.053481,-0.382248,-0.028519,-0.183755,-0.056950,0.708755,-0.294453,0.270299
0.341459,0.297139,-0.348595,0.097154,0.337059,0.107529,-0.085334,0.249210,-0.175196,-0.017190,0.058849,-0.187923,-0.445819,-0.095056,0.804270,-0.052911,0.002765,-0.335878,0.380424,0.401841,-0.149738,-0.202856,-0.030998,-0.113265,-0.073996,-0.061388,-0.091839,0.155308,-0.142852,-0.214492,-0.095236,-0.375507,0.241254,-0.142145,0.018065,0.172596,-0.301645,0.003024
0.469517,0.436136,-0.144180,0.037683,-0.097644,0.128313,-0.284023,-0.004563,0.252297,-0.371266,-0.084424,-0.312261,-0.241424,-0.100775,0.538610,-0.345279,-0.075774,-0.083603,0.423714,-0.118715,0.131110,-0.139641,-0.104672,-0.388029,0.100825,0.090813,-0.025920,-0.110113,0.035373,0.021918,0.016611,-0.400270,-0.183375,0.271509,-0.309483,-0.095073,-0.237146,-0.199550
0.545207,0.327397,-0.358702,0.263036,0.069863,-0.120995,-0.293116,-0.310878,0.246654,-0.687292,0.079154,-0.248112,-0.237210,-0.303886,0.452756,-0.456423,-0.090350,-0.343855,0.287256,-0.144745,0.019737,-0.426616,-0.205044,-0.074179,-0.057535,0.055703,-0.098953,0.276126,-0.121546,-0.046106,-0.071204,-0.093660,0.040194,0.077951,0.333764,0.122251,-0.368493,0.102830
0.452979,0.728128,-0.048534,0.096796,0.127058,-0.011152,-0.213908,0.072763,0.202196,-0.426132,0.076866,-0.577234,-0.350000,0.002746,0.743027,-0.393307,-0.330851,-0.327625,0.701693,0.053859,-0.021296,-0.348028,-0.013271,-0.290595,0.260117,0.128208,-0.123052,0.109555,0.085787,-0.035327,0.085344,-0.229310,0.127842,0.017086,0.205683,0.244975,-0.154947,-0.121203
0.077441,0.411403,0.129360,-0.049781,0.124407,0.044997,-0.048810,0.157018,0.110230,-0.286866,0.192937,-0.610396,-0.174701,-0.060927,0.554124,-0.478200,-0.173386,-0.279513,0.416887,-0.042265,-0.073307,-0.231725,-0.329202,-0.247706,0.064160,-0.248795,0.007588,0.063786,-0.322831,0.032835,0.165832,-0.140798,0.067691,0.309520,0.240108,0.291306,-0.185009,-0.228461
0.532314,0.352362,-0.281473,0.349916,0.251445,0.135313,-0.203125,0.011095,-0.278893,-0.126796,0.188473,-0.573346,-0.168886,-0.029208,0.598465,0.096280,-0.020050,0.006815,0.426684,0.129314,-0.200053,-0.066943,-0.178063,-0.273062,-0.377209,-0.203192,-0.376469,0.046041,0.190416,-0.172018,-0.110070,-0.104736,0.165876,-0.223654,0.178318,-0.125684,-0.221473,-0.414118
0.571191,0.617922,-0.093078,0.042658,0.255612,0.274112,-0.198657,-0.128295,0.197165,-0.484837,0.182662,-0.727968,-0.278854,-0.315531,0.596784,-0.247714,-0.212759,-0.363614,0.556731,0.188958,0.022304,-0.180079,-0.450937,-0.339570,0.355616,0.150795,-0.260456,0.307366,-0.144890,0.125523,0.030697,-0.235501,0.282708,0.159518,-0.042621,-0.122747,-0.028947,-0.193074
0.596717,0.796373,-0.317792,0.261942,0.089608,-0.000515,0.149424,0.110211,-0.248956,-0.219559,-0.001508,-0.401887,-0.447568,-0.250341,0.420643,-0.179896,-0.352006,0.164667,0.880972,-0.094399,0.148832,-0.184325,-0.111103,-0.249263,0.404531,-0.261573,-0.061332,-0.058584,-0.124916,-0.249678,0.110495,-0.400175,0.112315,-0.117033,0.108177,0.134809,-0.069792,0.053998
0.755594,0.558136,0.059140,0.274796,0.294017,0.159473,0.191116,-0.079468,0.246521,-0.337507,0.120655,-0.592886,-0.271880,-0.073713,0.361305,-0.164742,-0.266273,0.203430,0.868977,-0.312871,-0.093999,-0.181148,-0.497797,-0.108673,0.054035,-0.021945,-0.111545,-0.034285,0.087545,-0.006574,0.243257,-0.299727,0.210374,-0.073077,-0.080126,-0.027024,-0.076006,-0.182309
0.355534,0.343902,0.069103,-0.073849,0.197091,0.141823,-0.155239,0.201232,0.207446,-0.172731,0.128639,-0.259634,-0.039000,-0.068195,0.469182,-0.293984,-0.031760,-0.205700,0.352102,0.028095,0.192306,-0.052372,-0.299512,-0.348515,-0.021688,-0.205248,0.146144,-0.096710,-0.085214,-0.111496,-0.106680,-0.339722,-0.181892,0.117084,0.216017,0.200584,0.145916,-0.097579
0.187771,0.510446,-0.215442,-0.047553,0.067525,-0.222347,0.012589,0.056789,-0.161613,-0.045236,-0.048691,-0.382049,0.212410,0.308942,0.372912,-0.301411,-0.178621,0.128194,0.282366,0.055655,0.032308,-0.143581,-0.013030,-0.354574,0.100858,0.086794,0.057831,0.289905,-0.079805,-0.036409,-0.086058,-0.224164,-0.072765,0.043239,-0.136861,-0.001260,0.113690,-0.247604
0.617224,0.508618,0.055027,0.357381,0.201805,0.339012,0.169404,-0.085570,0.429888,-0.695239,0.032229,-0.634787,-0.312543,-0.635699,0.449094,-0.262599,-0.224571,-0.128051,0.687365,-0.071118,0.152338,-0.384346,-0.231482,-0.559632,0.259287,0.001525,-0.205847,-0.266483,-0.066283,-0.296995,0.009952,-0.267592,-0.125587,-0.185246,0.061413,-0.083226,-0.049627,-0.192219
0.630395,0.636235,0.047198,0.193695,0.261346,0.216816,-0.263785,0.014944,0.301676,-0.216529,0.504751,-0.674747,-0.314849,0.001982,0.418782,-0.234037,-0.295277,-0.210549,0.638697,0.113032,-0.218704,-0.303153,-0.391484,-0.348253,0.072727,0.416650,0.024239,0.164412,-0.133896,-0.022092,-0.071830,-0.358741,0.038652,0.209022,0.126719,0.286942,-0.386661,-0.173772
0.230290,0.765982,-0.056715,0.093814,0.103945,0.317834,-0.051102,0.096451,0.220652,-0.270943,0.206016,-0.399031,-0.206289,-0.103692,0.834801,-0.407971,-0.101456,-0.013987,0.540330,-0.245683,-0.167245,-0.086599,-0.265560,-0.312930,0.197984,0.174320,0.035033,-0.061446,-0.275506,-0.025312,0.192433,-0.064062,-0.047528,0.257521,-0.221526,0.133799,-0.292361,-0.048131
0.423172,0.418628,-0.156789,0.299376,-0.067394,0.322021,-0.425485,0.341970,-0.013049,-0.051003,0.132394,0.037623,0.022376,0.028373,0.645799,-0.377944,-0.001466,-0.069587,0.229926,-0.160199,-0.023425,0.065774,-0.500813,-0.327921,-0.027998,-0.238779,0.217859,-0.133574,-0.195423,-0.211945,0.190856,-0.350893,0.108000,0.150577,0.198657,0.272985,0.028583,-0.224014
0.335844,0.658075,-0.267628,0.291546,0.226324,-0.046145,-0.114715,0.034287,0.091141,-0.263289,0.174569,-0.421511,-0.229682,-0.073370,0.505865,-0.529896,-0.237123,-0.016532,0.318683,0.157745,-0.275330,-0.374252,-0.372801,-0.170291,-0.110737,-0.115686,-0.126955,0.029764,-0.091300,-0.143745,-0.116132,-0.373019,-0.160392,0.123296,0.234076,0.050982,-0.398524,0.094485
0.616504,0.448577,-0.193923,0.073436,0.031875,-0.009964,-0.305646,0.249972,0.011497,-0.147791,0.226397,-0.333223,-0.048734,-0.002434,0.458837,-0.397752,-0.226378,-0.301652,0.597607,-0.056317,-0.340261,-0.286542,-0.195409,-0.045166,0.240958,0.119152,-0.194889,0.431722,0.161308,0.124283,0.095815,-0.395420,-0.177649,0.009692,0.029392,0.094913,-0.142611,0.055714
0.522401,0.592359,-0.068693,0.198924,0.288250,0.562410,-0.084319,-0.120704,0.018683,-0.407257,0.162744,-0.540930,-0.345014,-0.198952,0.448608,-0.103109,-0.018555,-0.310829,0.540108,-0.177133,-0.164746,0.096637,-0.124114,-0.454164,0.021422,0.062317,-0.227323,-0.182389,-0.104856,0.133164,0.074468,-0.016099,0.073441,0.237909,0.051855,0.313103,-0.190762,-0.028974
0.205183,0.375199,-0.247129,0.280872,0.488552,-0.082484,-0.150404,-0.067628,0.195451,-0.376097,0.114895,-0.539874,-0.146097,-0.112681,0.321305,-0.046847,-0.036405,-0.046731,0.250359,0.154893,0.151459,-0.094199,-0.403162,-0.028210,-0.122689,-0.011322,0.408211,0.079274,-0.051272,-0.099645,-0.378228,-0.138108,0.063773,0.184813,-0.145447,0.206525,-0.186249,-0.016816
0.322912,0.615216,-0.228184,0.034309,0.554991,0.116562,-0.191570,0.186492,-0.437992,0.104643,0.078302,-0.552892,-0.093643,0.052477,0.305861,-0.251336,-0.332214,0.011447,0.275423,0.047808,-0.101309,0.044442,-0.233382,-0.365122,-0.145527,0.088584,0.147491,0.222400,-0.158581,-0.094796,0.000935,-0.078982,-0.123748,-0.086866,-0.045015,0.029990,-0.453621,0.030968
0.400771,0.613874,-0.282609,0.356538,0.314726,-0.120112,0.113091,0.066249,0.010034,-0.013245,0.118984,-0.750187,-0.238283,0.061951,0.601540,-0.442227,-0.164183,-0.093206,0.441805,0.063481,-0.078455,-0.297773,-0.026429,-0.202504,-0.030986,0.284497,-0.092854,0.401427,0.019119,-0.124924,-0.110973,-0.388463,0.073939,0.070757,-0.102183,0.152335,-0.183038,-0.244712
0.312557,0.617829,-0.086339,0.217999,0.041203,0.297363,-0.337738,0.091573,0.381602,-0.385518,0.174122,-0.260074,-0.234951,-0.156919,0.366928,-0.290883,-0.228711,-0.277973,0.417762,-0.228813,-0.092067,-0.200715,-0.049315,0.079973,-0.018532,0.099281,-0.355757,0.198727,-0.110365,-0.261468,-0.023252,-0.216948,0.317892,0.088407,0.216315,-0.021327,-0.096225,0.005924
0.497111,0.323285,-0.267003,-0.168460,0.181703,0.358073,-0.224499,0.119105,0.320371,-0.045435,0.312277,-0.255603,-0.272787,-0.206323,0.455582,-0.399868,-0.088010,-0.139509,0.432026,-0.116279,0.219291,-0.077129,-0.085981,-0.238196,-0.070205,-0.187844,0.019063,0.092424,-0.035318,-0.065360,0.010089,-0.249758,-0.132069,0.083382,0.156302,-0.047767,0.036804,-0.151977
0.747800,0.651970,-0.333513,0.222184,0.085121,0.190676,-0.243822,0.176710,0.016001,-0.245275,0.354831,-0.447441,-0.193906,-0.127293,0.570672,-0.160624,-0.104596,0.109550,0.687378,-0.021716,-0.114212,-0.068898,0.003484,-0.419616,-0.012661,0.307521,0.074616,0.315083,-0.035640,0.101466,-0.101980,-0.221285,-0.085650,0.183892,-0.009409,0.228605,-0.185231,0.159088
0.403693,0.597323,-0.103502,0.496907,0.122480,0.384347,0.058261,0.476932,-0.132222,-0.227708,-0.278021,-0.341874,-0.253941,0.008685,0.422609,-0.249458,0.038792,0.150609,0.264045,-0.176834,0.146210,-0.409092,-0.077287,-0.201139,0.307722,0.063105,0.022130,0.046598,-0.127385,-0.095139,-0.041680,-0.199847,0.109422,-0.203606,0.059430,0.017944,0.011807,-0.364746
0.571785,0.610504,-0.098222,0.133428,0.393471,0.206117,-0.120323,0.009411,-0.123771,-0.073500,0.126665,-0.365500,-0.327879,-0.161949,0.632131,-0.149519,-0.302112,-0.207257,0.525626,-0.013632,-0.136802,0.179738,-0.181977,-0.317568,0.239890,-0.093784,-0.100556,-0.163564,-0.124355,-0.054889,-0.036954,-0.421840,0.113439,0.090888,0.236493,-0.146809,-0.435235,0.160427
0.638615,0.823625,-0.404418,0.055277,-0.046595,0.089367,0.007243,0.149727,0.057789,-0.127671,0.063366,-0.278680,-0.120891,-0.100505,0.409658,-0.441792,0.072750,-0.263120,0.397346,0.058402,-0.028178,-0.080218,0.177806,-0.165696,0.095752,0.244672,-0.103977,0.319797,0.084218,0.067050,-0.064639,-0.485925,0.418168,0.144803,0.051300,-0.032577,-0.272704,-0.041192
0.634204,0.634315,-0.093318,0.129247,0.229734,0.156136,-0.053955,-0.041973,0.057887,-0.012362,0.069426,-0.281636,-0.135247,-0.203415,0.427265,-0.024715,0.123020,0.082270,0.524033,0.160907,0.061332,0.015563,-0.172505,-0.156839,-0.330322,-0.069209,-0.173850,-0.042707,-0.330597,-0.394834,0.090263,-0.250805,-0.406074,-0.151349,0.213897,0.062163,0.013072,-0.495644
-0.012790,0.768886,0.181869,0.109911,0.325310,0.220689,0.083238,0.337618,-0.144068,-0.425911,-0.049466,-0.592281,0.187890,-0.101056,0.385928,-0.175006,-0.179689,0.414392,0.824599,-0.034347,0.101455,-0.239062,-0.147559,-0.385106,-0.059914,-0.076867,0.236500,0.125096,-0.190809,-0.106932,-0.090665,-0.351452,-0.314511,-0.395621,-0.043559,0.448770,-0.043129,-0.262474
0.106329,0.328443,-0.299877,0.217822,0.179739,0.078048,-0.363927,-0.011438,0.038288,-0.607746,0.090790,-0.169437,-0.271575,0.020144,0.352390,-0.181718,-0.219240,-0.032528,0.431215,0.055552,0.034324,-0.332135,-0.274024,-0.248161,-0.207201,-0.212121,-0.034516,0.192055,-0.217427,-0.101260,-0.038206,0.184812,-0.111882,-0.101912,0.339146,0.179032,-0.216274,-0.291866
0.719939,0.401991,-0.426882,-0.288513,0.513954,0.135187,-0.324897,0.232498,-0.167705,-0.031253,0.222778,-0.568384,-0.018355,-0.098452,0.436392,-0.157150,-0.155306,-0.206213,0.354721,0.212971,-0.388614,-0.459750,-0.002258,0.063282,-0.195256,0.125301,-0.167598,0.212527,-0.018965,-0.013362,-0.209973,-0.398486,-0.006811,0.033480,0.051625,0.207784,-0.241703,0.048326
0.467636,0.585031,-0.104859,-0.027139,0.111729,0.243169,-0.065172,0.326091,0.006480,-0.009401,-0.020173,-0.467552,-0.301843,0.223266,0.268546,0.006112,-0.057255,-0.216561,0.395970,-0.138943,-0.001208,-0.335154,-0.258394,-0.437030,-0.078499,-0.140979,-0.258582,0.231738,0.165337,-0.236534,-0.072317,-0.562299,0.046658,0.068964,-0.270021,0.062194,-0.153741,-0.059424
0.433542,0.534371,-0.225462,-0.001463,-0.053159,0.372563,-0.143847,0.237403,0.002476,-0.101902,0.122081,-0.590556,0.026054,-0.066684,0.484009,-0.611401,0.012767,0.214209,0.447592,0.125516,0.190367,-0.212941,-0.229135,-0.127212,-0.124779,0.162884,0.127610,0.283786,-0.339413,0.136970,-0.064056,-0.347542,0.249678,0.208917,-0.142387,0.289731,-0.245709,-0.297692
0.621642,0.297442,0.129192,0.018446,0.341862,0.481867,-0.101104,-0.144156,0.321503,-0.140000,0.000135,-0.343706,-0.029642,0.106318,0.546281,-0.298684,-0.120622,-0.224821,0.837995,-0.265816,-0.150546,0.305756,-0.330018,-0.521246,0.594638,0.253492,0.373283,-0.153078,-0.279323,-0.113562,0.019303,-0.100680,0.367066,0.177345,-0.164733,0.171021,-0.380938,0.169857
0.491329,0.354464,-0.330633,0.151972,0.029442,0.169914,-0.058832,-0.305490,0.238926,-0.263130,0.302393,-0.436425,-0.307515,0.045273,0.696774,-0.630693,-0.229438,-0.481290,0.208179,0.347062,-0.042745,-0.257073,-0.101137,-0.129330,0.145543,-0.237417,-0.039625,0.054169,-0.127161,0.018444,0.092659,-0.259266,-0.164562,-0.078602,0.219152,0.302788,-0.390063,-0.229384
0.206597,0.455487,-0.275253,-0.142089,0.288635,-0.018685,-0.205185,-0.226480,0.109266,-0.463020,0.246157,-0.242702,-0.195605,0.078055,0.453534,-0.161418,-0.100347,-0.218060,0.565476,-0.040472,-0.015196,0.011951,-0.150235,-0.214671,0.055571,0.185079,-0.108717,-0.014577,0.071161,-0.247340,-0.025200,-0.296574,-0.107683,0.253259,-0.082264,0.032355,0.009571,-0.039152
0.187238,0.699509,-0.100042,0.148167,0.044310,0.080291,-0.019516,0.080285,0.189278,-0.227273,0.081430,-0.389092,-0.081925,-0.089952,0.179524,-0.531889,-0.276066,-0.039468,0.361905,0.142293,-0.029872,-0.182730,-0.206514,-0.256068,0.228119,0.275949,-0.181780,0.076893,-0.003932,-0.007059,0.017097,-0.321608,-0.070494,0.386279,-0.023283,0.016889,-0.154143,-0.225839
0.384822,0.484813,-0.204476,0.341161,0.112395,0.472257,-0.125856,-0.168178,0.064671,0.195589,-0.073695,-0.922651,-0.126889,0.194912,0.513113,-0.340906,-0.294554,0.191593,0.853575,-0.288972,-0.207872,-0.071476,-0.281874,-0.401974,0.103940,0.094867,-0.175014,0.073169,-0.445337,0.177372,-0.108247,-0.374294,0.062208,0.218868,-0.144927,0.064625,-0.387396,-0.190536
0.344168,0.774864,-0.248505,0.266313,-0.070771,0.384941,0.064140,-0.052816,0.096394,-0.041073,0.198709,-0.005135,-0.194677,0.149402,0.364076,-0.074625,-0.171928,0.137940,0.617287,-0.302662,0.049405,0.031993,0.015618,-0.149990,0.020077,-0.265093,-0.072267,-0.015087,-0.073883,-0.067289,0.037573,-0.035844,0.013679,0.108590,0.030930,0.379563,-0.218151,-0.239968
0.473236,1.115076,-0.064346,0.211542,-0.047516,0.064280,0.027727,-0.080026,0.321173,-0.510678,-0.125291,-0.745169,-0.375122,-0.092504,0.506807,-0.304796,0.027955,-0.595667,0.760258,0.034937,0.234017,-0.354302,0.084682,-0.218519,0.267886,-0.149342,-0.004965,-0.103070,0.083642,0.086047,-0.053584,-0.293591,-0.266587,0.096395,-0.001637,0.265544,-0.345335,0.105790
0.446494,0.434722,-0.137708,0.331232,0.173044,0.186870,-0.178458,0.079528,-0.032077,-0.213640,0.247974,-0.691729,-0.060407,0.014918,0.606432,0.012225,-0.307057,-0.426021,0.556906,0.031624,-0.198869,-0.162960,-0.333131,0.182704,0.051289,-0.087854,-0.050849,0.206259,-0.090980,-0.303049,0.130216,-0.046978,0.215319,-0.131898,-0.116559,-0.095333,-0.013764,-0.052920
0.480968,0.204457,-0.445451,-0.001532,0.042378,0.219517,-0.302756,-0.039312,0.444553,-0.270832,0.174503,-0.203438,-0.126996,-0.166960,0.591565,-0.551656,-0.271676,-0.232586,0.239359,0.159259,-0.476011,-0.603763,-0.013253,0.028968,-0.152870,0.175057,-0.149895,0.069106,-0.274851,0.140536,-0.162424,-0.306769,-0.144499,-0.014997,0.044250,0.133686,-0.388372,-0.050284
0.440775,0.645327,-0.042406,0.241351,0.044209,-0.090211,0.027054,0.099954,0.359981,-0.501363,0.243864,-0.284675,-0.022950,-0.054466,0.576147,-0.265056,0.088181,-0.219846,0.350312,-0.096948,0.306677,-0.184144,-0.101460,-0.145037,0.167157,0.038498,-0.113366,-0.001391,-0.028148,-0.061139,-0.113967,-0.252996,0.185647,0.054395,0.046727,0.208042,-0.312825,-0.063222
0.548598,0.552239,-0.136137,0.137904,0.114092,0.404558,0.142346,0.079025,0.019548,-0.326476,0.347219,-0.674235,0.007372,-0.195691,0.503754,-0.678149,-0.182229,-0.117795,0.562292,0.114852,-0.031947,0.036216,-0.045054,-0.494074,0.153096,0.065916,0.328275,0.223277,-0.187484,0.007996,0.220718,-0.060249,0.207487,0.102577,-0.197598,0.482252,-0.303672,-0.103403
0.366048,0.624474,-0.003975,0.263379,0.652351,0.246312,-0.190124,0.265861,-0.180261,-0.069213,-0.257315,-0.169315,-0.144089,0.259995,0.443149,-0.525951,-0.454422,0.077568,0.383159,-0.275153,-0.079544,-0.141600,-0.328658,-0.449917,-0.181921,-0.180285,-0.166281,0.180174,0.100370,-0.186044,-0.100059,-0.694206,0.021417,0.281960,0.106132,-0.124765,-0.061380,-0.055946
0.397864,0.850273,-0.271179,0.183761,0.078050,0.349332,-0.188263,-0.122386,0.085529,-0.257523,0.111780,-0.446645,-0.099956,0.172820,0.463353,-0.307614,-0.154286,0.018570,0.598500,0.070066,-0.346798,-0.219321,-0.062602,0.022096,0.420079,0.217429,0.107687,0.237595,-0.235098,0.031248,0.024536,-0.286384,-0.110035,0.194833,-0.087243,0.215115,-0.320708,0.100510
0.164743,0.573372,-0.216000,0.054081,0.293810,0.413539,0.078178,-0.116377,0.021260,-0.348320,-0.004552,-0.403619,0.085639,-0.017724,0.661436,-0.360637,-0.408704,0.117849,0.634141,-0.041307,0.004594,-0.233536,-0.139413,-0.373331,-0.027304,-0.128894,0.260475,0.027762,0.135579,0.184660,0.190676,-0.332766,-0.342241,-0.034919,-0.217783,0.214032,0.010652,-0.363773
0.119180,0.344523,-0.306505,0.230104,0.466871,0.365481,-0.056607,0.010356,0.147858,-0.226055,-0.102138,-0.264127,-0.379323,0.024842,0.451845,0.018624,-0.674134,-0.259999,0.614782,-0.073141,0.316864,-0.388238,-0.166361,-0.176594,0.039765,0.220763,0.107262,0.139569,0.355768,-0.148878,-0.057858,-0.011020,0.093753,0.045380,0.192930,-0.067348,0.157318,-0.139329
0.267129,0.485979,-0.192761,0.270460,0.471245,0.054544,0.118422,0.340770,0.120097,-0.013717,-0.101897,-0.417769,-0.163158,0.147603,0.653904,-0.001128,-0.211360,0.228509,0.666823,-0.067287,-0.383173,-0.386058,-0.225080,-0.349928,0.283037,0.013299,0.314743,-0.156356,-0.276522,-0.279870,-0.117067,-0.243459,0.068354,0.175386,-0.031774,0.227161,-0.179123,0.129448
0.336993,0.452880,-0.319237,0.428284,0.304460,0.470942,-0.216895,0.253176,0.368038,-0.347828,-0.115992,-0.539634,-0.280469,0.062110,0.587821,-0.080746,-0.259415,0.305482,0.219508,-0.193610,0.021980,-0.221924,-0.041072,-0.267318,0.064864,-0.281484,0.085935,-0.004122,-0.133740,-0.186669,0.116036,-0.287695,-0.058344,0.076715,-0.100336,-0.005389,-0.069457,-0.179132
0.527368,0.609456,-0.108698,0.214146,0.167088,0.182395,-0.140217,0.014289,-0.056181,-0.145396,0.264842,-0.390156,0.010550,-0.121703,0.471082,-0.322153,-0.246070,-0.254541,0.637400,-0.025458,0.003664,-0.106352,-0.130776,-0.296873,0.309245,0.124715,0.105330,0.065496,-0.005681,0.021109,-0.118887,-0.223704,0.097591,0.410331,-0.127771,0.141788,-0.060315,0.124339
0.439585,0.480715,-0.026510,0.423583,-0.023549,0.540065,-0.039337,0.081639,0.096964,-0.161817,0.430402,-0.267860,-0.237272,-0.093530,0.424449,-0.276579,-0.234296,-0.301019,0.543160,-0.287395,-0.163627,0.432925,-0.047281,-0.467032,0.076766,-0.056063,0.217372,-0.179086,-0.390456,0.033864,-0.111274,-0.202927,-0.086884,0.388229,0.094653,0.211965,-0.126010,0.028006
0.490342,0.138863,-0.412404,-0.206851,0.139676,-0.268861,-0.138284,-0.090442,-0.064813,-0.072917,0.257064,-0.134909,0.031752,-0.058285,0.470095,-0.080546,-0.236029,-0.121560,0.242002,0.071306,0.047752,0.018814,-0.203413,-0.121962,-0.003212,-0.221336,0.028745,0.276242,-0.089899,-0.204896,0.076000,-0.331369,-0.031376,0.098013,0.071013,-0.114483,-0.007571,-0.207299
0.424094,0.528803,0.031829,0.270610,-0.001296,0.117829,0.140670,0.064684,0.232107,-0.428166,-0.071874,-0.151517,-0.082240,0.001050,0.306347,-0.214178,0.090816,0.047897,0.302910,-0.093985,-0.029117,-0.036647,-0.182463,-0.136513,0.028727,0.005566,-0.061674,0.079552,-0.103700,0.101872,-0.196963,-0.239913,0.204163,-0.199449,-0.072609,-0.020295,-0.111438,-0.133284
0.390051,0.413408,0.042611,0.065705,0.072632,0.132337,-0.355573,-0.073575,0.078893,-0.100439,0.019104,-0.005885,-0.192052,0.103119,0.457130,-0.052959,-0.097330,-0.441212,0.339897,-0.038837,0.069058,-0.241739,-0.274669,-0.249284,0.087052,-0.050373,-0.184001,0.114321,-0.120802,-0.085582,-0.136939,-0.396177,-0.006981,-0.001730,0.126743,0.043266,-0.094864,-0.064211
0.644083,0.345400,-0.085328,0.328790,-0.022773,0.380733,0.162503,-0.005421,-0.042870,-0.245775,0.168918,-0.281982,-0.239600,0.051840,0.488750,-0.522928,-0.196637,-0.065519,0.472222,0.100115,-0.047454,0.132517,-0.021098,-0.265926,0.143115,-0.002217,0.094674,-0.060177,-0.094446,0.175322,0.045405,-0.279327,-0.021461,0.220290,0.000612,0.231015,-0.268076,-0.097776
0.445759,0.584138,-0.098115,0.013270,-0.325277,0.191608,-0.213826,-0.089899,0.000655,-0.366173,0.239438,-0.305801,-0.052120,0.018210,0.612514,-0.522443,-0.126011,-0.272508,0.513158,-0.019685,0.231888,-0.407694,-0.019076,-0.133149,0.094449,0.075429,-0.084485,0.081008,-0.116237,0.136857,0.111470,-0.262395,-0.102778,0.137553,0.094757,0.320251,-0.028473,0.035010
0.138940,0.461678,-0.182914,0.028209,0.300559,-0.107573,0.003181,0.287475,0.189996,-0.267694,0.212687,-0.148298,0.012145,0.000405,0.275546,-0.447916,-0.287579,-0.353447,0.360353,0.243572,-0.106850,-0.548684,-0.046975,-0.342114,0.127137,-0.007620,0.139392,0.302932,-0.117910,0.020170,-0.158991,0.018316,0.071388,0.073451,0.134243,0.322884,0.066562,-0.144917
0.679200,0.435794,-0.525057,0.056936,-0.048193,0.234731,-0.142070,0.022161,0.025064,-0.025968,0.357784,-0.370493,0.081835,-0.445052,0.512841,-0.323829,-0.083792,-0.072089,0.391778,0.057983,-0.296000,0.159133,-0.145859,-0.166185,-0.118003,-0.115537,-0.294710,0.107775,-0.229808,-0.013980,-0.022117,-0.385358,0.258489,-0.241374,0.096240,0.104641,-0.416007,0.086795
0.151373,0.388519,-0.201449,0.143242,0.181150,0.112287,-0.097215,-0.082516,0.086690,-0.392830,0.013435,-0.482914,-0.198893,-0.196907,0.294580,-0.356579,-0.355642,-0.071408,0.406513,-0.026179,-0.038831,-0.400447,-0.236346,-0.256590,0.221748,-0.104571,0.047651,0.205717,-0.076454,-0.002079,0.095579,-0.006303,0.155457,-0.168702,0.048908,0.010926,-0.086984,-0.233745
0.453908,0.747975,-0.305200,0.263069,0.124971,0.323172,-0.075304,-0.272716,-0.036315,-0.261975,0.186038,-0.202875,-0.076158,0.007992,0.558482,-0.136004,-0.314439,-0.308683,0.571088,-0.228678,-0.018794,-0.135780,-0.054861,-0.338977,0.311514,0.335141,-0.211791,0.017316,0.030242,0.293305,-0.087707,-0.092923,-0.011167,0.262029,0.277070,0.198014,-0.148415,-0.013714
0.711506,0.277178,-0.361887,0.227278,0.140454,0.469373,-0.351615,0.204464,0.033117,-0.331995,0.198352,-0.203355,-0.268955,-0.302715,0.683772,-0.289566,-0.021985,-0.126303,0.489623,0.163824,0.147485,-0.238789,-0.470766,-0.230436,-0.160951,-0.206134,0.053435,0.277018,-0.308978,-0.433591,0.201108,-0.363383,0.035175,-0.118933,0.085090,0.196016,-0.443641,-0.149180
0.403640,0.858940,-0.089342,-0.062913,0.225351,0.165553,-0.310163,0.014152,-0.046982,-0.150740,0.266861,-0.845947,-0.213461,-0.060490,0.681366,-0.241924,-0.118238,0.053902,0.443306,-0.079453,0.004891,-0.300606,-0.554185,-0.229500,0.439647,0.224807,0.226838,0.032994,-0.413045,-0.097682,-0.048448,-0.115967,-0.060854,0.253667,0.075219,0.065931,-0.262639,-0.121021
0.030091,0.585351,-0.254141,0.202659,0.283750,-0.181729,-0.105154,0.192974,0.179056,-0.229484,-0.087642,-0.531607,-0.423019,0.005058,0.500018,-0.392290,-0.197739,0.034306,0.305521,0.239473,-0.155005,-0.412340,-0.010254,-0.202742,0.030526,0.060462,0.232320,-0.019234,0.239788,-0.057642,-0.116515,-0.207526,-0.180536,-0.170238,0.115560,0.062664,0.101765,0.119910
