-40.620289,-38.276077,-42.633064,-39.683723,-36.117031,-41.530094,-40.053856,-37.729286,-36.205433,-39.044022,-37.845322,-38.247822,-43.219604,-38.391708,-38.238319,-38.854019,-44.118111,-37.697693,-41.084572,-42.818432,-42.131920,-41.211365,-36.272961,-40.572613,-36.621674,-38.606419,-40.659966,-44.048367,-41.189243,-42.042530,-41.883022,-44.627193,-40.935715,-38.630215,-41.645363,-41.341625,-42.310486,-43.293243,-44.160606,-38.756580,-39.988632,-40.523090,-39.209320,-41.285782,-44.591835,-42.714436,-42.278015,-40.091862,-39.727463,-39.773098,-42.280827,-41.043678,-40.695019,-38.955730,-39.923538,-39.340054,-39.915825,-37.409206,-41.929356,-40.421005,-43.780048,-41.938488,-39.883194,-39.999962,-39.437988,-42.620350,-40.471546,-41.239933,-39.956017,-42.559731,-40.682903,-39.417236,-41.970497,-39.392353,-42.930012,-38.143265,-38.035332,-39.508839,-39.546028,-43.186844,-40.517612,-45.935272,-39.558228,-41.207008,-38.376812,-41.658749,-41.434032,-40.698280,-43.585949,-41.331318,-43.946270,-38.286034,-39.099056,-41.353085,-37.578194,-41.435272,-40.579250,-42.598148,-44.292690,-40.088753,-41.320438,-41.820675,-43.104271,-39.397808,-41.107052,-40.457008,-42.524372,-43.276997,-43.882927,-42.317677,-32.341942,-38.174194,-41.284496,-42.231949,-42.407837,-41.907089,-41.651848,-39.091175,-42.998863,-41.214634,-42.416138,-43.739033,-41.918144,-42.815765,-39.017834,-41.817757,-44.521629,-41.103344,-37.653221,-39.031212,-42.267059,-43.395618,-45.704582,-42.489544,-44.751793,-43.282951,-39.574268,-41.606964,-40.632843,-41.364857,-41.236572,-41.020599,-40.711121,-39.971703,-41.458126,-44.659100,-40.634613,-44.356632,-41.456406,-42.755650,-45.161488,-42.214066,-44.260330,-43.414196,-43.987331,-38.164291,-41.460957,-44.366508,-46.483654,-41.775974,-43.753014,-39.481178,-42.858913,-41.168964,-41.606224,-43.868431,-42.870174,-37.199852,-39.196812,-44.430611,-36.081280,-36.809845
-66.852364,-70.157631,-63.326599,-64.048431,-65.112999,-66.480820,-66.080040,-67.040298,-63.029884,-62.363476,-64.453018,-63.106834,-67.640228,-68.903358,-69.784714,-61.504868,-71.033348,-64.075317,-63.856537,-63.502041,-56.379913,-67.205078,-69.061279,-72.126579,-62.687756,-67.565132,-68.808891,-70.571526,-61.078766,-62.684521,-68.703636,-73.378502,-59.754421,-67.799690,-64.317421,-65.898796,-66.367599,-66.496262,-65.781967,-70.248695,-65.922623,-71.787102,-63.771385,-61.804489,-62.247849,-76.378044,-68.189949,-70.178207,-71.541862,-62.477974,-64.771942,-66.419334,-65.368340,-66.736588,-61.324406,-67.941200,-66.534004,-68.766403,-69.626289,-69.062950,-75.047661,-71.556786,-59.333126,-66.990967,-65.837013,-68.672241,-67.937653,-64.431313,-63.440346,-70.716728,-63.693752,-68.735481,-64.215706,-63.287079,-63.486225,-71.543694,-66.005211,-67.738434,-64.364098,-66.589157,-66.534882,-70.304794,-61.065979,-67.458679,-58.033966,-64.268135,-63.238583,-69.318840,-67.595329,-66.838448,-66.970650,-66.025627,-64.268387,-63.511486,-66.565788,-59.804214,-67.351868,-70.157372,-63.128654,-63.947510,-67.279190,-69.964043,-72.448647,-63.360870,-64.331619,-65.625854,-73.730698,-67.790085,-70.297462,-65.917702,-60.590103,-65.028114,-62.894569,-68.884430,-69.488976,-72.663597,-65.858810,-60.848061,-65.518074,-65.406967,-63.986671,-65.272377,-67.524986,-69.572403,-65.477562,-70.958923,-72.696030,-67.691086,-70.759056,-66.290947,-68.389595,-64.330734,-73.353752,-63.950882,-71.027977,-64.680092,-67.985069,-67.170464,-67.933266,-63.823200,-63.702484,-67.215981,-64.432869,-61.404369,-60.959751,-63.705360,-62.908173,-70.092476,-66.575111,-66.218239,-70.594788,-67.034317,-69.818214,-62.049679,-70.724548,-65.816772,-64.497795,-60.865368,-73.136642,-57.709599,-73.254486,-70.617409,-67.518326,-68.418922,-66.361420,-69.459862,-64.448235,-65.996513,-61.977531,-66.467758,-61.129032,-59.821831
-62.471004,-66.265076,-59.959850,-60.956902,-64.302116,-61.772202,-57.900421,-60.298374,-57.697334,-54.756115,-51.472946,-56.469620,-61.836449,-58.577385,-59.566822,-53.491135,-68.061523,-60.380028,-60.936646,-57.445831,-61.292286,-61.387203,-60.587437,-61.063553,-54.733372,-63.095909,-65.025124,-62.246292,-65.256844,-61.343269,-58.964645,-67.169724,-62.810368,-60.692886,-59.123089,-63.482689,-60.461533,-59.404762,-64.879028,-58.883564,-59.683952,-60.220947,-61.923248,-63.901413,-55.035545,-62.458206,-61.421616,-57.183998,-60.872360,-58.169186,-58.372658,-59.811916,-63.513844,-52.041283,-65.467522,-62.099739,-59.795475,-57.867264,-64.073425,-56.879894,-60.443295,-58.691113,-64.599495,-56.756687,-62.110588,-61.335163,-63.009987,-59.497330,-60.746529,-62.151138,-65.943329,-62.662388,-59.392349,-62.331863,-68.291115,-50.768204,-58.610043,-55.198410,-53.403793,-60.829578,-57.001858,-58.219025,-63.209484,-57.731060,-55.594635,-65.690987,-60.370407,-61.329441,-53.746922,-55.559669,-60.503716,-58.574009,-57.312214,-52.983963,-58.382202,-63.332710,-55.487289,-57.734917,-61.951443,-59.659828,-60.512035,-67.930359,-63.890457,-63.927338,-58.788757,-56.959156,-65.814384,-64.958382,-64.483025,-59.130219,-57.906883,-59.823776,-58.580349,-58.641693,-62.530773,-69.025711,-65.376869,-64.361099,-62.958656,-61.773586,-62.383503,-63.063522,-61.007092,-60.693550,-59.843830,-54.036190,-58.699486,-54.768803,-63.324486,-54.239063,-57.586117,-61.814007,-62.956917,-61.346493,-61.041382,-63.460964,-60.318684,-64.701271,-64.930244,-63.321434,-64.027336,-59.553146,-58.858055,-60.428204,-56.273499,-63.828373,-55.790325,-59.708664,-58.902111,-59.921391,-63.934097,-61.900139,-56.263294,-62.904797,-59.112801,-53.618069,-57.733669,-60.780388,-57.654541,-60.312550,-58.983379,-56.140266,-56.774075,-60.761726,-64.398636,-63.210400,-64.660271,-63.797504,-53.051575,-64.524117,-56.252552,-56.060078
-73.789085,-76.021149,-72.197662,-70.373047,-74.622604,-71.071632,-67.162766,-72.549850,-67.603561,-67.205933,-65.887794,-63.777443,-78.202972,-69.181648,-68.258331,-71.389885,-79.877419,-69.735489,-71.517815,-69.934265,-74.411179,-65.186218,-73.250862,-76.032509,-65.960144,-72.411331,-68.728539,-75.695412,-73.052101,-70.980858,-74.946976,-74.151596,-67.461220,-73.296333,-69.702660,-77.495644,-69.321152,-73.612640,-71.420334,-72.097183,-69.398849,-72.966209,-68.928528,-69.716354,-71.237068,-79.036377,-76.470390,-70.523689,-70.056335,-69.367958,-68.755089,-70.316338,-74.179001,-65.608879,-71.855499,-68.208069,-70.553703,-69.347534,-75.731064,-72.569878,-74.056328,-67.503151,-71.199989,-69.433586,-71.399620,-72.534271,-67.071289,-62.759739,-69.513840,-74.547585,-69.108940,-72.535835,-74.724792,-72.014702,-71.743103,-69.042068,-69.871475,-72.959328,-69.476181,-76.731430,-68.794746,-76.826614,-70.849503,-72.537277,-64.132629,-68.383827,-71.395950,-68.680031,-68.238617,-72.722504,-75.299507,-70.529190,-65.703949,-65.636482,-68.751083,-69.600739,-66.085640,-72.600769,-72.669327,-69.177330,-65.548973,-72.507202,-78.238846,-70.226593,-66.063622,-72.137199,-82.317192,-77.500191,-80.663330,-72.179535,-69.140862,-75.612579,-70.926399,-75.650917,-71.974548,-74.329956,-70.250534,-74.164673,-72.016190,-69.154137,-72.608566,-73.388779,-73.893135,-72.393715,-70.282188,-68.553856,-73.165398,-70.063713,-78.452499,-68.021439,-78.167175,-70.635376,-84.021370,-68.684944,-75.514717,-70.319511,-65.225037,-73.272057,-75.395782,-72.787178,-70.650024,-75.648209,-70.609207,-72.587143,-69.217300,-68.850197,-64.724609,-80.650513,-68.323875,-70.197289,-75.476265,-75.890976,-70.385757,-72.905472,-70.854553,-64.185066,-70.494186,-73.597969,-73.760361,-69.707489,-71.927223,-71.411919,-69.064499,-73.368973,-74.476395,-67.609444,-70.419785,-73.612350,-66.961960,-74.070671,-69.305183,-62.094837
-70.464851,-63.888309,-62.226452,-63.806217,-68.125710,-65.352608,-66.684479,-62.862141,-62.855358,-60.110432,-61.131714,-63.482006,-69.850357,-69.309265,-69.613579,-62.804218,-72.592697,-62.482746,-67.189354,-66.876274,-66.895454,-68.837311,-74.466537,-71.854004,-68.394913,-66.947212,-63.561394,-67.485008,-67.488503,-69.483948,-74.124878,-69.685555,-69.983551,-62.094879,-63.790455,-72.892738,-72.091141,-68.144218,-68.609344,-75.688416,-67.388420,-70.511940,-62.942871,-61.878155,-65.753754,-69.069557,-70.927101,-64.766762,-64.149139,-58.092529,-69.179993,-64.980347,-67.246986,-67.489937,-66.537125,-67.098473,-60.188213,-65.497108,-72.226326,-69.798706,-72.330147,-73.156906,-65.687233,-64.386932,-69.513405,-73.018501,-65.497856,-68.170792,-67.874001,-73.464195,-65.274994,-64.421715,-58.249416,-69.030342,-64.393616,-69.274086,-66.257912,-65.452843,-62.131260,-72.833221,-64.600052,-72.452751,-65.419899,-68.361427,-63.037537,-67.677933,-72.548279,-65.545937,-67.434326,-70.768082,-69.693184,-67.378899,-64.285881,-67.511650,-62.727203,-65.330505,-67.757614,-68.296288,-67.030739,-68.480240,-71.836823,-69.829765,-75.152824,-68.260605,-67.698631,-66.813049,-63.058083,-70.048355,-71.598938,-69.873314,-60.218422,-61.853149,-63.145954,-66.084183,-69.023926,-71.095955,-63.047855,-64.138603,-68.977013,-60.945248,-65.879738,-66.537613,-66.967468,-63.973110,-63.268398,-67.351387,-73.821732,-65.544113,-73.719444,-68.054787,-68.810913,-66.284431,-74.214035,-68.681160,-73.802460,-66.346153,-67.981842,-64.377541,-63.937584,-71.779419,-64.150795,-69.227188,-69.721703,-63.198849,-61.894997,-71.030586,-64.599167,-68.331429,-66.837013,-65.440865,-68.283051,-70.923172,-71.072105,-68.749962,-67.026070,-67.736885,-66.504684,-66.558983,-68.958809,-67.512405,-67.900749,-65.274155,-67.721687,-74.647804,-64.746002,-68.108978,-62.608929,-73.098984,-67.547028,-70.448128,-61.925728,-61.867062
-75.598541,-75.572998,-73.912468,-70.886658,-74.804474,-75.026299,-70.270042,-70.735069,-70.828278,-69.282837,-68.809311,-70.883919,-74.749435,-72.648376,-69.857285,-73.457184,-80.682411,-73.983528,-75.246819,-69.588638,-76.237419,-68.023643,-74.992172,-80.053696,-73.011848,-75.729568,-75.513046,-75.845276,-68.980835,-72.281021,-73.082779,-76.804253,-71.415604,-74.070930,-69.956902,-82.351562,-72.365868,-72.173264,-73.589752,-79.618500,-66.396294,-76.823616,-72.270920,-67.094643,-73.775650,-82.220779,-83.689926,-79.422195,-72.492317,-68.907875,-75.413284,-66.118057,-75.175720,-78.295586,-75.506180,-74.302704,-72.048561,-77.301643,-82.666069,-74.626869,-77.098701,-75.498520,-68.863884,-71.868721,-71.152824,-70.231438,-71.203873,-75.701958,-66.738358,-70.245285,-77.537949,-81.755554,-74.249298,-73.719826,-73.424171,-76.157768,-72.540810,-69.776939,-77.935181,-70.013969,-74.642776,-83.480896,-74.039024,-75.809410,-67.459793,-74.275894,-69.071732,-72.801514,-74.225372,-79.399078,-69.658760,-68.936729,-73.598541,-69.023407,-71.410217,-69.716850,-71.119896,-76.896469,-76.133972,-66.399330,-76.525154,-75.918556,-80.680252,-71.393349,-74.471100,-71.234871,-79.776276,-80.994614,-75.205124,-81.564354,-70.925117,-68.127823,-73.058548,-78.683372,-73.358727,-73.283501,-75.225853,-69.719650,-72.737213,-64.282494,-76.865448,-73.934845,-74.860466,-70.608330,-73.360527,-76.532631,-77.982491,-72.175972,-80.675819,-73.663498,-67.840691,-71.834023,-80.596603,-69.611908,-80.597076,-79.356766,-77.414246,-74.729164,-75.148361,-76.880753,-73.176590,-73.195915,-73.492950,-70.178017,-74.239479,-73.091011,-72.223709,-78.364288,-77.049896,-72.959908,-78.064743,-74.254532,-70.619667,-70.566559,-75.246536,-73.787025,-69.627197,-73.374779,-76.799873,-69.813217,-78.661766,-78.490837,-75.697418,-80.180428,-69.340797,-72.682968,-70.854950,-76.850136,-70.238144,-78.706268,-69.773819,-67.211266
-68.793472,-72.073524,-67.507072,-70.613815,-72.243462,-74.579765,-64.782486,-70.421539,-66.157578,-64.555099,-64.652336,-70.297798,-78.709930,-62.230057,-68.228554,-72.413528,-77.998329,-74.443771,-67.003464,-74.919380,-76.817787,-66.987274,-73.651344,-79.722977,-67.086685,-71.619209,-71.666855,-69.976524,-71.193878,-71.701591,-78.921768,-72.824654,-71.666550,-73.809219,-69.524696,-78.704636,-71.368378,-65.870659,-69.641327,-73.382607,-69.414207,-77.128304,-75.767952,-70.374809,-73.081963,-84.443451,-84.110626,-74.025879,-72.736641,-67.731842,-74.325279,-70.924652,-78.631088,-65.093140,-76.888123,-67.745834,-72.712708,-66.288780,-74.991768,-73.519730,-81.083893,-71.230942,-76.256653,-71.370430,-69.582176,-70.447021,-69.966187,-69.609558,-69.960732,-71.049965,-71.005180,-75.399422,-71.238258,-73.552696,-75.250526,-71.360909,-69.482582,-72.745163,-73.463524,-78.869423,-73.841156,-80.188538,-69.279526,-74.873802,-67.914871,-68.187874,-71.698753,-71.456818,-76.284096,-76.548882,-75.130226,-72.260635,-68.842545,-73.258049,-67.733353,-69.764565,-67.685219,-69.713844,-74.515411,-73.340988,-70.017616,-81.916405,-80.609665,-69.098991,-72.686539,-66.664291,-84.534416,-69.271812,-82.175011,-79.448990,-73.054131,-74.072327,-67.967506,-75.138649,-72.878777,-76.333099,-76.385223,-70.534210,-72.834518,-69.064507,-73.264130,-78.951904,-74.839439,-68.898651,-72.466331,-68.301567,-76.331528,-73.631180,-76.432747,-73.698975,-73.365654,-74.312401,-84.455902,-73.704781,-74.251663,-77.387016,-71.168129,-73.071915,-71.816124,-76.793121,-65.458649,-75.172997,-72.770279,-73.924629,-74.039742,-74.349388,-73.704239,-81.712616,-74.205772,-74.376793,-72.482979,-72.676437,-71.529480,-77.448662,-63.487785,-61.547310,-72.378891,-70.793770,-79.257698,-68.351944,-64.030365,-78.692375,-74.401199,-75.067970,-72.594063,-71.799324,-68.875572,-70.251694,-69.331436,-75.594872,-67.758102,-64.518646
-71.969437,-70.608299,-67.870865,-67.120644,-67.137665,-72.011841,-64.596191,-65.724495,-62.451363,-65.581772,-59.688293,-66.260208,-71.432457,-71.283615,-68.880814,-65.768112,-77.359985,-67.306961,-68.135010,-68.682343,-71.423149,-68.732712,-66.794067,-69.672760,-61.932400,-68.147125,-71.145721,-75.214554,-67.523804,-68.582520,-66.991066,-73.889679,-67.186447,-66.194908,-65.749069,-73.806480,-69.646835,-69.724174,-68.444305,-72.214417,-66.559387,-72.886276,-64.168381,-60.639069,-66.539780,-72.070648,-68.054985,-69.665215,-69.254341,-67.410942,-67.676781,-70.583382,-74.928192,-69.261444,-68.649178,-66.685509,-67.563225,-70.919167,-75.342926,-69.865356,-72.376419,-69.382797,-63.211227,-69.380585,-64.758743,-67.853119,-61.815289,-66.970459,-65.189766,-69.488976,-73.324249,-75.006660,-72.448509,-67.464142,-67.569084,-75.406715,-65.995682,-67.235985,-70.878334,-70.694740,-70.091614,-72.461853,-69.312279,-69.147964,-63.851929,-66.417999,-66.904724,-65.779755,-67.901413,-67.756927,-67.855476,-69.328842,-64.271263,-63.625656,-63.295708,-63.807323,-66.580841,-74.660378,-75.061577,-65.323257,-65.151527,-68.972466,-77.659760,-69.592995,-69.119926,-67.211082,-67.410507,-71.738586,-74.161568,-70.137405,-63.388229,-68.471718,-64.105453,-70.546722,-68.822960,-73.235893,-59.542160,-66.433578,-73.183075,-65.471756,-71.775375,-70.591217,-72.223190,-68.334000,-68.028862,-69.654816,-72.156189,-70.630547,-75.827896,-67.131844,-69.166992,-67.010750,-75.458496,-64.389305,-72.038162,-70.217918,-72.916328,-62.581009,-70.205643,-75.659203,-70.526627,-68.991684,-68.280388,-64.487526,-68.333366,-70.489464,-65.767784,-79.127617,-68.889099,-68.540207,-67.715393,-68.942696,-70.570274,-65.261314,-64.168831,-69.494514,-70.130501,-70.599251,-69.563950,-66.419464,-72.427734,-72.384804,-67.463318,-74.553787,-66.455467,-72.923950,-69.462334,-71.524406,-63.664555,-75.220924,-61.994850,-61.621433
-62.198761,-60.881908,-59.258595,-58.413048,-63.748714,-59.160393,-55.345478,-58.289551,-54.621174,-53.226707,-55.062778,-58.398659,-62.881828,-57.913319,-55.993786,-58.411911,-65.910652,-61.454647,-61.185310,-59.319290,-64.199463,-63.129917,-61.248348,-62.008457,-55.362026,-65.184464,-58.323269,-64.057037,-59.357586,-63.077061,-63.247086,-65.174911,-57.081364,-59.777443,-60.965389,-62.860561,-63.961693,-62.865524,-66.796776,-61.663578,-56.135330,-59.967182,-56.803059,-62.356285,-64.894005,-66.157181,-67.403427,-62.889404,-61.128574,-55.469269,-61.508358,-59.865150,-63.533878,-57.167480,-61.027634,-59.811008,-58.427986,-58.370895,-60.682968,-64.134842,-61.848438,-64.474403,-60.185127,-60.287514,-61.372036,-62.909966,-61.432995,-58.991554,-58.684635,-60.573124,-65.800072,-62.400043,-57.984932,-66.320213,-64.800644,-57.090126,-60.243507,-56.602066,-55.507248,-65.342651,-60.301418,-65.982597,-63.783382,-63.523659,-58.893265,-63.107498,-59.474922,-61.398579,-59.417316,-64.208687,-61.257133,-59.737537,-60.201401,-62.549507,-60.149246,-60.981171,-62.059566,-60.478237,-63.649113,-62.364689,-61.034824,-66.443626,-63.167686,-61.941330,-58.709332,-62.599514,-63.652023,-64.282333,-63.654381,-67.693794,-59.005104,-60.059948,-59.062798,-58.996792,-65.021095,-63.725761,-60.573956,-63.989269,-62.383049,-60.941872,-62.196964,-62.707241,-62.859241,-58.658997,-62.178749,-58.774502,-65.448875,-58.535614,-65.030388,-62.670780,-62.219158,-61.432907,-66.128601,-66.351013,-63.996567,-67.943489,-60.242191,-64.444176,-61.109272,-65.190353,-60.683010,-64.466164,-65.873352,-58.999977,-59.790123,-61.808891,-59.831001,-68.110794,-60.896839,-60.177998,-63.850807,-63.851711,-62.421379,-65.870560,-63.367470,-58.153240,-59.147369,-63.142902,-63.155338,-61.217323,-63.315712,-60.022858,-60.398087,-62.742817,-62.242489,-60.536144,-63.052032,-65.641510,-57.251198,-63.557396,-56.311569,-57.501633
-71.479393,-74.754387,-59.229774,-64.204895,-71.857727,-73.394119,-65.208809,-66.740776,-64.270699,-63.461136,-59.238407,-66.734772,-73.811104,-64.048706,-67.629372,-68.767738,-77.678581,-71.561127,-65.322540,-69.063324,-70.793465,-67.103882,-69.921684,-73.565689,-62.927273,-68.365051,-68.714676,-68.390701,-65.471283,-67.257278,-70.248703,-73.868073,-66.916771,-68.699005,-67.750687,-74.250175,-70.719528,-68.291122,-71.034241,-68.814651,-65.737068,-73.196220,-68.757858,-68.099350,-70.260597,-74.224564,-74.312584,-73.733444,-70.197716,-67.703110,-72.571587,-61.726715,-70.725632,-67.745338,-68.964661,-68.951378,-66.890854,-64.502609,-76.578384,-69.000816,-72.851288,-69.625015,-68.452217,-66.187805,-67.542915,-62.225224,-68.796425,-69.828194,-66.232826,-68.272560,-72.962631,-73.084465,-69.419899,-70.945114,-71.374771,-67.572563,-68.048500,-66.645287,-69.826904,-69.015274,-70.294296,-78.094589,-70.743149,-69.258133,-65.132408,-69.841286,-67.349701,-68.522026,-67.733833,-74.359856,-69.216125,-70.449883,-67.445183,-69.117683,-67.502441,-65.237541,-60.752121,-68.683266,-70.470894,-65.103722,-68.670097,-74.519081,-72.185692,-67.082451,-69.239319,-67.562820,-82.512527,-75.077957,-75.155685,-75.991547,-66.285080,-72.737427,-69.900665,-68.322723,-65.391068,-72.928833,-66.884720,-69.287979,-69.383522,-62.328548,-73.469482,-71.998154,-67.806686,-68.345795,-66.904518,-67.289040,-79.228157,-70.200508,-77.789673,-67.377907,-69.631714,-67.910675,-76.769463,-70.732590,-68.387527,-75.391922,-72.086288,-69.519051,-73.742813,-74.934052,-69.256104,-71.916679,-70.872826,-65.108536,-68.602051,-70.335068,-67.181519,-75.470871,-66.971985,-65.221947,-72.016853,-64.889725,-58.983074,-67.223991,-61.965748,-58.361637,-67.008446,-65.357735,-75.740715,-60.553440,-71.458138,-73.363274,-71.301338,-69.856354,-68.785118,-67.959244,-68.314423,-66.610222,-66.741150,-69.357323,-66.305824,-63.039375
-62.485634,-67.277809,-62.190937,-65.484695,-61.607780,-67.385056,-61.961742,-64.537827,-61.205433,-62.651497,-62.459949,-62.806572,-65.668571,-64.314865,-64.724243,-61.540283,-71.477531,-63.158806,-66.307373,-64.683372,-66.740562,-62.865074,-68.610237,-68.277420,-65.745720,-65.907265,-69.782639,-68.181236,-62.917564,-62.788219,-67.782951,-65.193245,-62.156921,-67.615196,-62.959110,-66.554062,-64.384697,-67.516762,-68.424805,-70.627159,-62.160961,-71.455582,-65.883530,-61.785702,-64.413963,-71.128250,-72.649094,-69.131653,-66.199814,-64.969032,-67.386581,-64.854736,-69.817993,-64.568909,-64.203339,-64.523712,-65.674583,-66.397018,-71.162453,-67.696037,-69.731606,-71.212669,-64.556854,-66.676636,-62.957546,-67.679092,-62.921902,-65.166496,-57.801273,-66.547279,-62.517006,-70.439621,-66.755043,-63.095585,-65.451164,-68.578712,-62.990803,-63.624043,-67.287155,-66.103302,-69.043953,-71.476349,-64.225670,-67.762634,-61.440170,-59.941418,-61.283543,-68.953804,-68.438034,-68.271599,-66.736336,-64.379684,-64.399063,-65.257568,-64.513397,-58.129711,-64.741837,-69.429405,-68.219963,-63.631664,-63.710827,-73.111633,-74.200615,-66.629478,-61.687160,-62.842434,-73.460686,-65.932312,-70.153984,-70.104401,-66.619293,-67.996208,-64.303802,-68.145996,-66.142311,-64.500832,-67.221786,-64.015755,-66.143112,-61.333736,-64.941597,-67.694717,-68.007828,-64.085983,-63.945755,-68.919930,-68.553429,-70.394524,-68.462837,-68.637901,-65.524658,-63.749355,-72.740730,-65.914139,-70.076111,-69.071068,-66.402916,-65.592010,-67.331856,-64.808861,-62.879311,-63.403328,-64.874207,-66.162392,-64.998459,-64.728523,-62.385273,-71.581383,-69.754555,-69.041595,-67.476128,-68.845146,-67.191132,-66.075035,-67.680374,-65.423470,-65.071838,-66.347595,-74.857803,-64.182632,-68.228386,-71.018684,-70.631638,-70.329254,-67.099113,-68.457687,-65.359207,-61.584839,-63.003876,-65.748833,-56.839634,-59.518330
-62.691418,-58.737125,-60.637508,-64.308228,-57.323292,-64.251122,-62.501953,-60.211224,-62.230618,-57.526115,-63.638351,-59.595829,-65.494331,-57.873089,-63.144131,-64.189041,-70.775307,-63.657459,-63.461426,-61.509109,-60.866505,-57.955837,-70.914711,-69.811058,-56.733051,-64.022697,-67.496758,-66.634171,-63.651257,-63.916248,-66.421158,-70.342934,-59.668983,-63.567783,-59.756817,-65.577660,-65.905159,-63.956467,-62.715611,-65.745499,-66.032326,-67.817848,-59.266304,-60.545177,-62.802822,-69.703804,-67.595055,-62.042889,-66.298958,-59.850250,-60.554409,-64.635506,-65.724426,-59.153442,-59.885048,-63.664387,-58.911625,-64.569527,-66.003662,-64.500473,-68.942924,-68.635338,-57.977062,-65.518326,-62.918831,-68.073296,-62.206127,-57.502960,-60.588745,-67.185593,-57.854774,-68.642685,-60.453369,-64.073441,-64.202370,-66.531197,-56.407600,-63.280548,-58.747066,-66.214424,-61.963421,-71.208252,-61.942425,-64.299538,-54.485775,-63.494904,-63.794258,-66.229919,-63.737476,-66.251587,-64.235252,-65.430229,-58.713032,-58.851223,-62.108227,-58.692326,-66.765457,-60.098404,-60.222584,-59.836559,-64.435081,-65.612549,-68.353027,-64.647369,-62.452576,-60.876804,-71.508202,-62.001495,-71.054665,-66.169930,-57.208866,-58.842678,-61.805725,-65.121208,-67.420448,-62.782959,-61.843201,-60.216702,-66.014328,-62.033913,-58.498627,-62.277775,-64.922104,-66.247169,-60.199139,-60.841488,-59.221691,-64.712379,-68.850487,-65.505165,-66.840706,-62.345501,-69.177910,-60.829315,-69.959961,-62.920135,-63.183411,-62.294941,-62.192574,-56.640003,-54.971264,-63.228321,-63.548264,-59.207478,-60.516827,-63.922016,-60.658100,-70.312843,-60.865238,-64.879799,-66.005363,-66.338783,-68.863930,-63.708984,-64.551559,-63.114643,-60.221783,-63.006294,-71.309296,-55.036556,-68.086365,-62.628799,-58.908409,-63.732178,-61.944210,-67.950111,-62.325947,-65.982773,-59.097427,-58.825844,-61.662533,-58.160969
-52.929100,-53.889297,-53.784786,-55.061356,-50.334606,-58.014931,-55.877148,-52.241898,-53.882858,-50.051521,-50.541119,-50.397957,-54.955181,-55.285030,-54.645046,-53.138294,-61.095779,-53.350239,-56.630058,-49.312294,-54.338543,-53.862823,-54.999187,-57.915966,-53.397346,-59.507130,-58.223072,-56.526821,-57.229832,-58.740936,-57.712887,-59.716358,-52.529400,-56.250317,-52.126202,-53.131363,-56.348129,-55.380440,-57.344318,-53.718632,-52.942360,-57.753345,-55.158009,-53.306110,-48.113327,-60.635956,-50.800652,-55.702358,-56.443665,-56.856476,-50.550678,-54.160213,-57.689632,-53.289127,-55.663605,-54.859661,-54.267029,-58.866112,-59.588242,-55.966774,-58.079037,-57.739307,-57.196186,-48.212456,-57.863461,-58.488884,-56.773899,-55.853813,-52.062531,-58.891735,-55.439236,-56.094791,-55.561573,-56.709389,-61.175838,-52.600327,-52.358517,-52.028442,-54.696468,-52.525021,-51.961235,-62.384632,-59.732147,-53.418228,-51.116035,-55.517094,-57.559895,-53.382950,-54.651936,-52.891140,-62.035694,-55.940449,-52.823498,-52.252346,-53.503796,-54.657997,-56.714485,-53.705338,-56.403397,-55.307346,-56.530563,-59.967007,-61.851040,-60.079323,-57.936172,-51.796776,-56.390427,-57.998360,-60.667561,-55.409340,-52.707344,-50.684864,-56.637424,-55.675522,-58.118114,-59.957642,-56.402912,-54.357285,-56.773209,-52.899525,-55.165371,-53.928448,-58.968822,-58.331589,-52.769726,-53.839027,-52.214806,-58.854061,-59.390884,-48.775814,-58.054882,-56.702782,-56.294773,-53.216713,-60.855663,-53.648975,-57.643585,-59.611240,-57.283211,-54.683834,-54.419174,-56.565216,-55.699413,-51.226009,-52.892033,-56.960705,-51.350708,-57.563072,-56.926926,-56.781292,-59.331451,-60.897606,-58.364613,-54.845387,-55.325436,-51.036964,-54.105221,-55.153107,-58.205658,-53.323708,-57.462540,-52.835758,-52.934505,-54.577374,-55.055962,-60.559063,-57.096958,-55.425720,-49.746662,-57.544186,-49.032139,-53.679192
