0.862683,-0.236060,0.079189,-0.310301,-0.260895,-0.129909,-0.349302,-0.052848,0.198627,0.248203,-0.291486,-0.020981,-0.296673,0.026079,-0.366882,-0.386545,-0.191886,0.274564,-0.091182,-0.373841,0.036364,-0.228950,0.490316,-0.214633,0.040466,-0.081686,-0.153892,-0.125632,0.340224,-0.108603,0.053346,-0.137248,0.434081,-0.464311,-0.618230,0.114126,0.186883,-0.329916,0.037974,0.123268,0.242054,0.006729,-0.198218,0.223670,-0.110234,-0.396663,0.017930,0.041043,0.490837,0.128741,-0.195565,-0.382112,-0.314283,0.076591,-0.364302,-0.277909,0.079969,-0.005112,-0.168379,-0.346191,0.036667,0.273821,-0.186539,0.161490,-0.178112,-0.321825,-0.096979,-0.119974,0.028331,0.026864,0.039299,-0.244503,-0.374039,-0.638957,0.174866,0.056949,0.119169,-0.041284,-0.304965,0.127662,0.198512,0.459527,0.253917,-0.128334,-0.243379,-0.257206,0.872486,0.108229,0.020391,0.010660,0.122548,0.258300,0.114562,0.016802,-0.129753,-0.317114,0.195788,0.376263,-0.065784,0.408085,-0.311079,-0.173609,-0.255595,-0.183852,0.291844,-0.017865,-0.282773,-0.154779,-0.423211,0.200797,0.053142,0.194404,-0.174126,-0.253227,-0.235632,0.308253,-0.217151,-0.081760,0.030674,-0.002265,-0.006322,0.064947,0.086228,-0.021376,0.058677,0.139414,0.838906,0.122186,-0.031121,-0.266846,-0.171710,-0.245232,0.101226,0.085713,-0.002441,0.366455,-0.197074,-0.058869,0.286738,0.576035,0.431614,-0.160345,-0.172369,0.117493,0.120440,-0.119188,-0.232171,0.188757,-0.139012,0.034042,0.240282,-0.036710,-0.151830,0.112739,-0.415000,0.336739,-0.251535,0.114039,0.488275,-0.219609,-0.225692,0.098274,-0.237057,-0.039453,-0.164163,0.118314,-0.271832,-0.282833,0.147331,-0.215119,-0.057588,0.248759
0.545190,-0.213104,-0.068115,-0.380336,0.082354,0.097362,-0.209686,0.165195,0.013959,-0.121652,-0.343246,-0.088318,-0.154569,0.099508,-0.516828,-0.228445,0.034140,0.088137,0.122629,-0.069150,-0.051377,-0.018570,0.040926,0.207254,-0.147282,-0.079334,0.033466,0.164339,0.243468,-0.159992,-0.069143,-0.292458,0.139606,-0.137069,-0.397203,0.051547,0.310110,-0.038844,-0.345843,0.016575,0.132701,0.019364,-0.231020,0.113726,0.004694,-0.319412,-0.118213,-0.008103,0.126813,-0.224021,-0.173487,-0.597023,-0.424361,0.118487,-0.097749,-0.145810,-0.007526,0.158189,-0.051830,-0.181519,-0.032280,0.310215,-0.038547,0.313941,-0.157711,-0.310732,-0.051601,-0.394120,-0.168477,-0.158251,-0.174028,-0.047036,-0.200239,-0.557191,-0.173784,-0.081135,-0.148673,0.117222,-0.006921,-0.023127,-0.184789,0.389799,0.075223,-0.128124,-0.109017,-0.071833,0.677175,-0.165219,-0.356891,0.033628,0.211819,0.075466,0.038190,-0.190530,0.305549,-0.135602,0.257531,0.332610,-0.414450,0.442552,-0.359948,-0.220750,-0.249246,-0.103890,0.136896,-0.099866,-0.452892,-0.153447,-0.089049,0.287357,0.038881,0.461220,0.249551,-0.449303,-0.236151,0.252919,-0.285834,-0.148636,0.294121,-0.026156,-0.098990,-0.145685,-0.082521,0.196762,0.131300,0.204325,0.229916,0.268993,-0.085198,-0.533355,0.253115,0.189414,-0.156874,-0.121318,-0.056927,0.249601,-0.141678,0.019541,0.189457,0.667056,0.246861,-0.430614,-0.217844,-0.043294,-0.031838,-0.093851,-0.148425,0.177335,-0.136002,-0.187649,0.268607,0.019504,0.087827,-0.065250,-0.251392,0.263493,-0.050544,-0.370461,0.471043,-0.037091,-0.061979,0.031886,-0.239523,0.065849,-0.151533,0.283825,-0.420106,-0.230957,0.112560,-0.051894,-0.134534,0.246310
0.562375,-0.074835,-0.047308,-0.217121,-0.241778,-0.223176,-0.181573,0.083091,0.018040,0.351419,-0.470137,0.046754,-0.041155,0.022105,-0.443112,-0.334227,-0.038995,-0.146803,0.272135,-0.290622,-0.143976,-0.065702,0.324914,-0.014920,0.145393,-0.532029,-0.038708,-0.126933,0.149281,-0.296854,-0.026553,-0.003164,0.496730,-0.250138,-0.628439,0.063307,0.158870,-0.136897,-0.029086,0.085100,0.035562,0.386194,-0.048107,-0.131720,-0.072698,-0.218169,-0.218984,0.343114,-0.058564,0.145810,-0.166546,-0.596858,-0.427211,0.039565,-0.258282,-0.128503,0.197998,0.051935,0.048471,-0.159914,-0.033110,0.113424,-0.051018,0.241484,-0.102561,-0.047653,0.275324,-0.413028,0.069029,-0.113457,0.033260,-0.162827,-0.280774,0.005554,-0.049950,-0.188167,0.292843,0.083685,-0.424769,-0.352246,-0.019590,0.367989,0.129626,-0.372438,-0.144851,-0.149669,1.126514,-0.184776,-0.151530,0.248853,0.166559,0.362842,0.232053,-0.008585,0.116257,-0.155756,0.024866,0.436596,-0.200559,0.327200,-0.327418,-0.048822,0.005247,-0.213574,0.404288,-0.074050,-0.474871,0.050054,-0.587856,0.423241,0.177212,0.662335,0.170431,-0.450451,0.098360,0.322592,-0.362440,-0.218139,0.200838,-0.084624,0.002584,-0.177937,0.230711,0.116644,-0.212344,-0.013447,0.376017,0.071882,-0.305642,-0.700549,0.129852,-0.117376,-0.151055,-0.040889,-0.010905,0.095482,0.107576,-0.109741,0.509975,0.367764,0.508363,-0.144939,-0.253998,0.288198,-0.224525,-0.109144,-0.353287,0.180156,-0.105059,-0.210995,0.247851,-0.012203,0.121147,-0.067824,-0.321900,0.361330,0.088979,-0.280824,0.211985,0.000125,-0.235502,-0.163343,-0.369793,-0.276670,-0.088747,0.175393,-0.418044,-0.181407,-0.206948,-0.509439,-0.529009,0.407330
0.718873,-0.049254,0.023295,-0.705707,0.021206,0.017300,-0.052608,0.039504,-0.155520,0.184364,-0.141658,0.167508,-0.156469,-0.229497,-0.364823,-0.334239,0.240088,0.081418,-0.090425,-0.467421,0.351800,0.236402,0.360451,0.337274,0.015668,-0.293475,0.012028,0.078553,0.109338,-0.224515,-0.189574,-0.423798,0.080909,0.079795,-0.357728,0.098789,0.259905,-0.241144,-0.212956,0.090892,-0.039520,0.007255,0.007385,0.516455,0.048183,-0.352894,-0.667632,-0.157042,0.302933,-0.164249,-0.256972,-0.444224,-0.369680,0.475096,-0.306915,-0.147161,0.332054,0.374754,-0.059893,0.010113,0.156790,0.502205,-0.194909,0.101262,0.072076,-0.181891,-0.159329,-0.875354,-0.178007,0.005719,0.282488,-0.137080,-0.512264,-0.705635,0.257515,-0.090749,0.510569,0.065392,-0.509598,-0.231381,0.318809,0.522486,0.258574,-0.209116,-0.306253,-0.347823,1.185284,0.158007,0.242680,0.339351,0.102233,0.350846,0.196604,0.024110,0.049153,0.153558,0.079863,0.216606,-0.443460,0.557385,-0.289435,-0.125509,0.042341,-0.252895,-0.048264,0.075277,-0.445917,-0.079932,-0.136916,0.521522,-0.126484,0.588017,-0.144515,-0.252541,-0.376723,-0.016913,0.187662,-0.436419,0.315868,-0.257755,0.094619,-0.379406,0.082838,0.039054,0.638677,0.352657,0.733594,0.155352,0.103166,-0.921004,0.074884,-0.035960,0.109534,-0.132928,-0.278971,0.174818,0.105231,-0.091064,-0.070738,0.898074,0.657809,-0.404509,-0.581893,-0.004901,-0.345329,-0.021923,0.036642,0.955643,0.040353,0.128050,-0.022846,-0.078547,0.141039,-0.090049,-0.656767,0.225342,0.022352,-0.447899,0.386712,0.064589,0.110120,0.155325,-0.631506,0.093179,-0.247554,0.268095,-0.437669,-0.046655,0.172195,-0.342201,-0.380483,0.469194
0.662220,-0.126734,-0.183239,-0.283900,-0.189054,-0.083252,-0.001849,-0.196681,-0.109553,0.212741,-0.087389,0.098358,-0.130234,0.174319,-0.152305,-0.188924,-0.142791,0.098698,-0.018927,-0.361566,0.035473,-0.014176,0.430366,-0.066183,0.173731,-0.049449,0.049724,-0.290521,0.310584,-0.250742,-0.189844,-0.331096,0.480851,-0.082552,-0.522067,0.110990,0.039376,-0.244682,-0.036970,0.102445,0.070127,-0.221438,0.037385,0.301214,0.154087,-0.048634,-0.034669,0.167355,-0.079396,0.111692,-0.123391,-0.448426,-0.419858,0.303360,-0.327052,0.018256,0.033440,0.081979,0.000614,-0.414722,-0.042900,0.501733,-0.193781,0.020394,-0.578077,-0.021034,-0.062704,-0.370269,0.001446,0.229307,0.189775,-0.021450,0.079744,-0.246579,0.010644,0.072688,0.056041,-0.001143,-0.268802,-0.225088,0.139914,0.535204,0.048266,-0.076570,-0.282293,-0.351874,0.951928,0.052945,-0.170363,0.142688,0.356644,0.160757,-0.127466,-0.055419,0.017769,-0.398994,-0.036665,0.072986,-0.032203,0.153752,-0.220475,-0.128495,0.074993,-0.200523,0.303102,-0.168096,0.063004,-0.186225,-0.381196,0.268364,0.055351,0.083938,0.211947,-0.210376,-0.379445,0.221396,-0.041983,-0.167152,-0.122869,-0.053186,-0.016256,0.011726,-0.003771,-0.006777,0.265633,0.253481,0.539049,-0.116192,-0.007372,-0.177146,0.154819,-0.001094,-0.026076,0.010249,0.125579,0.166874,-0.120974,-0.185643,0.350852,0.214649,0.263339,-0.054626,-0.240642,0.378007,-0.094439,0.095039,-0.205232,-0.009295,0.010178,0.055707,0.294003,0.218462,-0.147049,-0.085773,-0.247543,0.372238,0.073842,0.185409,0.260014,0.157606,-0.246427,-0.091347,-0.179054,0.144325,-0.082967,0.146690,-0.238617,-0.172132,0.111839,0.010241,-0.246096,0.331207
0.722432,-0.180514,-0.088800,-0.456233,0.051946,-0.123482,-0.056815,0.042390,0.016441,-0.026513,-0.383600,0.333876,-0.264094,0.274353,-0.218543,-0.510241,-0.025404,0.110940,0.277876,-0.418410,-0.086391,0.225326,0.545177,0.104240,-0.022726,-0.036792,-0.196343,-0.241377,0.568796,-0.255143,0.040555,-0.296250,0.371904,-0.260051,-0.656861,0.115097,0.041791,-0.373266,-0.116925,0.155354,0.044528,-0.124021,0.036935,-0.015409,0.275549,-0.363593,-0.053155,0.103567,0.020527,0.044230,-0.127999,-0.379041,-0.178051,0.340388,-0.466585,-0.336412,0.135589,0.163172,0.057859,-0.447138,0.089046,0.458773,-0.332407,0.152126,-0.210927,-0.376838,-0.073402,-0.617037,-0.214440,-0.103212,0.026905,-0.170913,-0.569621,-0.339561,0.151296,0.143731,0.261987,-0.015514,-0.195646,-0.024375,0.198550,0.668444,0.355725,-0.110550,-0.042124,0.077638,0.679779,-0.140373,0.162583,0.156430,0.134995,0.292997,0.402276,-0.229703,0.046474,0.053508,-0.020023,0.033581,-0.120315,0.621938,-0.230529,0.039408,-0.141377,-0.024874,0.271449,-0.087658,-0.324158,-0.132139,-0.251025,0.477292,0.133811,0.650090,-0.195219,-0.252137,-0.238346,0.493395,-0.238962,-0.300545,0.293821,0.046159,0.028140,-0.094754,0.144764,0.192923,0.010690,0.137530,0.624633,0.258258,-0.397454,-0.547582,-0.379092,0.062821,-0.014197,0.051899,0.120752,0.238344,-0.297064,-0.268559,0.460469,0.209890,0.461239,-0.497432,-0.316465,0.080026,-0.460548,0.022188,-0.158490,0.296282,-0.328623,-0.324554,0.095768,-0.161072,0.034891,-0.108551,0.003591,0.159987,-0.161842,-0.269747,0.615700,-0.128387,-0.273819,-0.050223,-0.349747,0.091572,-0.023705,-0.028056,-0.477363,-0.451648,0.341508,-0.438389,-0.425745,0.750414
0.620127,-0.380594,-0.180057,-0.505270,-0.116286,0.173413,-0.453789,0.006629,-0.119327,0.091318,-0.433467,-0.027354,-0.124381,-0.154100,-0.298472,-0.247948,-0.019494,0.075080,0.037863,-0.332300,-0.119296,0.034103,0.438836,0.267163,0.228826,-0.166216,0.125102,0.037356,-0.301775,0.036206,-0.247194,-0.131703,0.106337,-0.191625,-0.553991,-0.069494,0.267549,-0.009258,0.293817,0.393209,-0.030877,0.588703,-0.126718,0.167614,0.595089,-0.559841,-0.556218,-0.302205,0.149934,0.062720,-0.044948,-0.243957,-0.293935,0.080778,-0.216062,0.053987,0.120757,0.198455,0.132001,-0.145342,0.006301,0.522432,-0.097789,-0.190331,-0.373087,0.006272,-0.024822,-0.817522,-0.004758,-0.229413,-0.017624,-0.509528,-0.178449,-0.430249,0.082727,-0.280681,0.325377,-0.147684,-0.381908,-0.158715,0.183602,0.617251,-0.241375,-0.458791,-0.099093,-0.360369,1.090478,-0.257770,-0.466746,0.051343,0.048135,0.244822,0.043072,0.074566,0.051812,-0.230529,0.180053,0.344595,-0.376500,0.323905,-0.511948,0.091095,0.094223,-0.407409,0.138573,-0.192464,-0.196557,-0.459698,-0.536957,-0.082663,0.241253,0.423917,-0.359983,0.021997,-0.177522,0.084692,-0.252631,-0.302296,-0.030558,-0.236667,0.061661,0.168278,0.247436,0.141757,0.120534,0.278056,0.258818,0.281929,0.372989,-0.634184,-0.086841,0.078139,-0.005823,-0.193559,-0.210577,0.309869,0.020895,0.145441,0.381160,0.751306,0.486900,-0.312813,-0.656072,0.064676,-0.148333,0.136945,0.058385,0.610680,-0.272046,-0.290501,0.041345,0.093033,0.013787,-0.293496,-0.433266,0.146510,0.243914,-0.145104,0.319428,-0.374785,0.102612,0.107583,-0.471184,0.234211,-0.536238,0.167764,-0.163113,-0.055246,0.035266,-0.155980,-0.457543,0.552726
0.711802,-0.057882,-0.137379,-0.473295,-0.156654,-0.243173,-0.252992,-0.127100,0.057835,-0.516058,-0.085394,0.099215,-0.166966,0.241031,-0.288334,-0.223785,0.070590,0.147199,-0.249982,-0.371625,0.027474,0.391286,0.146327,0.150559,-0.134160,-0.160380,0.006516,0.007394,0.035157,0.104017,0.013007,-0.157814,0.136902,0.205611,-0.391563,-0.141394,0.074805,-0.236578,-0.252028,0.009671,0.180746,0.184865,-0.324258,0.014105,-0.000892,-0.301021,-0.188416,0.048636,-0.119284,0.111889,-0.100176,-0.747626,-0.169934,0.130989,-0.028672,0.017076,0.162386,0.149167,-0.131408,-0.433574,-0.242048,0.337052,-0.232147,-0.110825,-0.553296,-0.299239,0.204555,-0.584190,-0.045969,0.328880,-0.153639,0.219233,-0.490362,-0.088696,0.178967,0.225947,0.140285,0.227825,-0.362077,-0.511940,0.306257,0.886091,0.004558,-0.348339,-0.336972,-0.010696,1.004918,0.210624,0.007760,0.267732,-0.055487,0.289402,-0.120020,0.069096,0.254886,-0.411309,0.174482,0.077661,-0.110635,0.552464,-0.184255,-0.401841,0.083410,-0.358964,-0.276078,-0.280672,-0.325422,-0.325613,-0.432576,0.158463,0.335212,0.225378,0.283536,-0.147121,0.016401,0.137411,-0.058178,-0.005824,0.268678,0.030705,-0.174109,-0.157209,-0.270003,-0.386847,0.343483,0.105988,0.525590,0.391610,-0.020396,-0.520525,-0.121494,0.150687,-0.230855,0.087948,0.456555,-0.050518,0.086597,-0.199332,0.244802,0.643056,0.595957,-0.389838,-0.125442,-0.025216,-0.050203,-0.054919,-0.169989,0.041776,-0.059075,0.079653,0.093242,-0.052767,-0.269145,0.312437,-0.510924,0.397106,-0.107173,-0.258719,0.586866,0.107166,0.125478,-0.041363,-0.315275,-0.002812,-0.208435,-0.138172,-0.342090,-0.210910,0.011247,-0.378613,-0.419665,0.236853
0.920292,-0.165553,-0.023509,-0.216915,0.016045,-0.216005,-0.495161,0.348955,0.327986,-0.014885,0.011196,0.260113,-0.151566,-0.264757,-0.257502,-0.510934,-0.188231,-0.014553,-0.012370,-0.207969,-0.199198,0.119538,0.455758,0.142457,-0.064713,-0.036949,0.298622,-0.017272,0.308719,-0.289370,-0.047822,-0.365045,0.312762,-0.403509,-0.725148,0.128087,0.311868,-0.019645,-0.052908,-0.109192,-0.145565,0.082125,-0.193275,0.104061,0.164951,-0.323851,-0.159526,0.034944,0.038109,-0.011164,-0.203619,-0.553941,-0.236074,0.358172,0.121313,-0.038340,0.141495,0.197663,0.071139,-0.064142,-0.392984,0.347970,-0.218657,0.337752,0.026050,-0.408606,-0.079952,-0.444653,-0.309221,-0.093872,0.077026,-0.113245,-0.264386,-0.311083,0.293092,-0.106319,-0.001598,0.030405,-0.119749,0.009422,0.062650,0.368671,0.266316,-0.268867,-0.152621,-0.309222,0.856573,0.010115,0.046247,0.117109,0.161122,0.395827,0.082816,0.414464,0.134240,-0.015011,-0.097541,0.140224,-0.177046,0.280901,-0.120413,-0.326168,0.146576,0.013865,0.041633,-0.316313,-0.625844,-0.302750,-0.286154,0.419818,0.193767,0.274897,-0.138377,-0.040553,-0.490065,0.307597,-0.166298,-0.297115,0.350814,-0.256539,0.305360,0.011659,-0.347815,-0.051362,0.171453,-0.103311,0.230967,-0.214419,-0.132156,-0.522609,-0.109322,0.534648,0.316076,-0.123525,0.031808,0.152867,-0.108228,-0.090044,0.147208,0.583898,0.494311,-0.301305,-0.440042,0.025001,-0.363538,0.349871,0.113772,0.332386,-0.064133,0.172762,0.090193,-0.246801,-0.068958,-0.248166,-0.503960,0.427313,-0.019017,-0.013303,0.360411,0.057838,0.122861,0.084160,-0.369991,0.116025,-0.417365,0.390172,-0.392067,-0.172059,0.076850,-0.242892,-0.479569,0.579888
0.652878,-0.362429,-0.148727,-0.298484,0.037917,0.076117,-0.122211,0.049395,-0.002725,0.066015,-0.363472,0.045512,-0.003334,0.079109,-0.180144,-0.372583,0.218470,0.016677,0.262039,-0.467309,-0.003795,0.284153,0.051778,0.208782,0.079795,-0.226296,-0.017505,-0.002528,0.034960,-0.063534,-0.136211,-0.252835,0.421882,0.237878,-0.790706,0.285851,-0.008429,-0.006850,-0.066897,0.152723,0.161148,0.189800,-0.005041,-0.047920,-0.102091,-0.541260,-0.110899,0.105700,0.127021,-0.031994,0.066003,-0.632703,-0.278592,0.191260,-0.052384,0.025548,0.246739,0.045463,0.112299,-0.387860,-0.147166,0.565350,-0.092731,0.057954,-0.218703,-0.038374,-0.160948,-0.510903,-0.074090,-0.100980,0.071670,-0.201921,-0.610550,-0.307876,0.188504,-0.118426,-0.019705,0.159281,-0.283297,-0.035125,0.263750,0.749940,0.163913,-0.228315,-0.231051,-0.001885,1.064692,-0.185218,-0.148736,0.510434,0.363440,0.253849,0.188085,-0.035734,-0.177004,-0.184013,0.143159,0.327811,-0.267792,0.385666,-0.281189,-0.067233,0.315422,-0.165285,0.264360,-0.225872,-0.482103,-0.165413,-0.004566,0.319157,0.098583,0.217379,-0.085003,-0.306410,-0.034664,0.688742,-0.686981,-0.289162,0.316806,0.020862,0.086121,-0.090094,-0.170941,-0.042405,0.173165,0.047353,0.627815,0.174986,-0.346085,-0.525852,0.251110,0.119389,-0.268900,-0.088294,-0.126314,0.462446,-0.048376,-0.068682,0.091634,0.575194,0.446452,-0.183732,-0.413212,-0.029231,-0.325284,0.114805,-0.330801,0.130402,-0.161689,-0.238354,0.003002,0.175338,-0.038154,-0.206708,-0.160252,0.169710,-0.008496,-0.003254,0.601177,-0.244491,-0.134449,-0.039950,-0.144865,0.019954,-0.468386,0.035289,-0.355123,-0.153676,0.358427,-0.402792,-0.289707,0.542342
0.923637,-0.099575,0.188223,-0.523547,0.057240,-0.087910,-0.267208,-0.040554,0.010392,0.240828,-0.127334,0.175530,0.056244,0.239975,-0.150503,-0.267467,0.359968,-0.031433,0.187716,-0.442231,-0.023213,0.076867,0.586643,0.063659,-0.037370,-0.489040,-0.030070,-0.017581,0.286471,-0.360283,0.290687,-0.349892,0.404829,-0.343586,-0.757527,0.069639,0.598177,-0.141282,-0.157754,-0.050339,-0.025562,0.318513,0.030344,0.277245,0.431737,-0.397007,-0.347122,-0.093166,-0.087256,-0.233574,-0.005648,-0.561755,-0.410803,0.115178,-0.214866,-0.244359,0.243305,-0.130620,-0.055840,-0.295707,0.024934,0.611807,-0.157059,-0.073174,0.128157,-0.390359,-0.156778,-0.806633,-0.037272,0.007256,-0.248795,-0.030432,-0.424177,-0.513967,0.044075,0.005550,0.457895,0.091190,-0.204884,0.101490,-0.185507,0.547622,0.190063,-0.278795,-0.057745,0.112482,1.052501,0.517446,-0.015270,0.274562,-0.056930,0.227313,0.090061,-0.211321,-0.158806,0.126018,0.098546,-0.155296,-0.012241,0.330150,-0.424049,-0.292931,0.178950,-0.142018,0.137861,0.062133,-0.607989,-0.354938,-0.167571,0.461426,0.662164,0.245455,-0.007166,-0.104928,0.039867,0.535721,-0.434327,-0.390423,0.079734,0.147264,-0.185756,-0.211173,0.148789,0.085856,0.208692,0.248109,0.405105,0.269830,0.049381,-0.603911,0.079984,0.057526,-0.109388,-0.149018,0.007075,0.137582,-0.056504,-0.348931,0.396663,0.534472,0.447151,-0.134767,-0.376359,0.156917,-0.228321,-0.189248,-0.249177,0.375882,-0.246834,-0.248730,0.046655,-0.042310,-0.085141,0.114496,-0.434286,0.104406,-0.193070,-0.424976,0.312178,-0.152584,-0.056997,-0.274559,-0.677993,0.215426,-0.138179,0.126356,-0.408198,-0.398524,0.348622,-0.557756,-0.190382,0.395583
0.570404,-0.203965,-0.115075,-0.322682,-0.218729,-0.204129,-0.238605,-0.090145,0.447938,0.187695,-0.260310,0.080827,-0.302329,-0.107009,-0.236084,-0.517640,0.058919,0.157048,-0.220435,-0.216120,-0.024529,-0.234841,0.560195,-0.225388,0.145636,-0.092337,0.010623,-0.030348,0.178231,-0.039096,0.181569,-0.225018,0.465061,-0.321592,-0.805162,0.129562,0.434887,-0.403481,-0.058048,-0.010935,0.144400,0.189992,-0.159626,0.387852,0.096848,-0.564836,-0.351126,-0.009430,0.176023,-0.143031,-0.160005,-0.433550,-0.304491,0.385802,-0.328277,-0.021683,0.267031,-0.394629,-0.008028,-0.215189,0.094527,0.187306,-0.138236,0.186891,-0.445497,-0.061124,-0.249819,-0.302113,-0.119752,-0.209994,0.091268,-0.378731,-0.041633,-0.114294,0.208504,-0.095238,0.250282,0.092900,-0.384286,-0.027873,-0.324181,0.351835,0.295603,-0.406265,0.199655,-0.001513,1.122488,-0.256676,-0.221550,-0.214240,0.207891,0.395228,0.413101,-0.044355,0.007573,-0.127654,-0.018870,0.204884,0.100840,0.154724,-0.507552,-0.181748,-0.179103,-0.208117,0.119902,-0.203752,-0.334582,-0.208432,-0.333993,0.418867,0.337597,0.279158,-0.072056,-0.481270,-0.367024,0.459985,-0.339969,-0.344473,0.418125,-0.169384,0.155902,0.156966,0.027355,0.085300,-0.045347,0.195460,0.574712,0.296719,-0.384842,-0.569428,0.121267,0.185576,0.085347,0.078017,-0.030236,0.170521,0.031620,0.074634,0.147053,0.296662,0.217686,-0.306801,-0.173717,0.604277,-0.009836,-0.108608,-0.112108,0.182932,-0.374599,-0.056298,0.110703,-0.020372,-0.019664,0.063231,-0.362734,0.265791,-0.014714,0.065350,0.470101,-0.202695,-0.452236,-0.055959,-0.098449,0.071812,-0.074126,0.316001,-0.519465,-0.186105,0.208996,-0.173123,-0.541681,0.415742
0.720683,-0.307375,0.073363,-0.270210,-0.059051,-0.300916,-0.206283,-0.067053,0.143504,0.026475,0.193127,0.016147,0.173209,0.331962,-0.227009,-0.513964,0.120609,-0.008209,-0.001606,-0.314615,-0.093833,-0.113101,0.033016,-0.428019,-0.089869,0.255581,-0.057330,-0.209893,0.172243,-0.056820,0.128469,-0.310327,0.397304,-0.189350,-0.604099,0.203587,0.216479,-0.225669,-0.082359,-0.117049,0.242984,-0.098791,-0.199325,0.087315,0.276719,-0.290115,-0.094777,0.040562,0.159703,0.031240,0.244780,-0.652637,-0.652061,0.046820,-0.346623,-0.084209,0.203204,0.163623,-0.061743,-0.285998,-0.205925,0.420797,-0.130499,-0.025044,-0.172656,-0.205137,0.120316,-0.745072,0.198451,-0.039945,-0.075408,0.244120,-0.181953,-0.355402,0.084133,-0.014618,0.195616,-0.087678,-0.087770,-0.078893,0.418896,0.519306,-0.005759,-0.236880,-0.169787,-0.035272,0.615096,-0.254870,0.121235,0.197081,0.251551,0.382194,0.168734,0.191174,-0.065196,-0.302306,-0.150302,0.179167,0.036949,0.347200,-0.340492,-0.363028,-0.050045,-0.328231,0.297578,-0.340238,-0.495618,-0.128916,-0.364436,0.447481,0.005147,0.552968,0.173352,-0.372429,-0.245538,0.514509,-0.038360,-0.101509,0.228984,-0.059754,-0.034537,0.131644,0.074108,-0.105169,0.079727,0.084774,0.324924,-0.017922,-0.189696,-0.819969,0.084778,0.110211,0.082402,0.047457,0.284205,0.252589,0.203690,-0.039097,0.265992,0.251265,0.275164,-0.140395,-0.402131,0.278723,-0.157508,0.178691,-0.139191,0.012828,-0.351046,-0.026623,0.187462,0.039295,-0.060173,0.082590,-0.294001,0.312645,-0.173847,-0.097830,0.458519,0.191366,0.147215,-0.011948,-0.360709,-0.235299,-0.382526,0.119742,-0.690416,-0.206909,0.086353,-0.176089,-0.439943,0.335684
0.952703,-0.070883,0.134468,-0.205352,0.014271,-0.439001,-0.526266,-0.259914,-0.040073,-0.080867,0.069316,0.084269,-0.119172,0.096536,-0.213021,-0.420765,0.125781,0.136228,-0.184135,-0.227899,-0.205180,-0.052132,0.046661,-0.030432,0.055034,-0.065339,0.050362,-0.022006,0.354284,-0.304769,0.113140,-0.122957,0.319230,-0.213175,-0.844048,-0.060205,0.313118,-0.225220,-0.278639,0.323836,0.588036,-0.094525,-0.329370,0.029028,0.033888,-0.104265,-0.079777,-0.254429,0.288586,-0.283520,-0.157262,-0.714746,-0.454937,0.147202,0.089993,-0.329601,0.304128,-0.063527,-0.266301,-0.094537,-0.454717,0.741055,0.016329,-0.332020,-0.419841,-0.297715,-0.065489,-0.843900,-0.204461,-0.008226,-0.085390,0.004586,0.122245,-0.308408,0.307152,-0.373164,0.362003,-0.025611,-0.273540,0.119062,0.122077,0.557813,0.395798,-0.089365,0.214421,-0.016623,0.831176,-0.145131,-0.171788,0.066445,0.420232,0.352910,0.118875,-0.078092,0.202723,0.018951,-0.035694,0.365910,-0.180980,0.403514,-0.186976,-0.364963,-0.279716,-0.097085,-0.056165,-0.286993,-0.447152,-0.267174,-0.305310,0.552309,-0.119588,0.470041,0.278950,-0.385940,-0.381327,0.487770,-0.429994,-0.190629,-0.079102,-0.377678,0.313565,0.159916,0.405896,-0.198985,-0.113786,-0.022805,0.366105,0.225007,-0.181495,-0.429701,-0.017803,0.597788,-0.066031,0.082858,0.012247,0.574191,0.337066,-0.270154,0.115136,0.277748,0.274647,-0.410743,-0.079074,0.303532,-0.010495,-0.189594,-0.187116,0.123930,-0.286686,-0.015443,0.344792,0.000347,-0.114206,-0.065421,-0.178885,0.227587,-0.269188,-0.257349,0.368103,0.061756,-0.246143,-0.335032,-0.412765,-0.180929,-0.094665,0.085957,-0.533725,-0.603801,0.421019,-0.411293,-0.187763,0.444990
