-1.674509,2.858092,3.072534,1.838936,-2.675448,-0.343010,-2.861383,-1.043740,0.310917,0.616993,-1.545475,1.879443,-3.151516,2.153832,-2.001111,-0.899795,1.368731,0.535631,-0.455111,-0.651321,1.177894,0.559601,-3.199375,1.283875,1.215079,-3.029764,0.904337,-3.290747,-3.999490,-2.877454,-1.263820,-3.548466,-3.331150,2.493779,1.860892,1.746139,1.464343,-1.027418
-0.964550,1.011135,2.548232,0.071541,-2.127440,0.660979,-0.271557,-3.323028,-0.878197,-1.893703,1.331568,2.223583,-4.340867,-1.247290,-0.083069,0.705446,-3.106901,-0.846975,-0.646533,1.624986,0.690235,-2.812833,-2.464173,1.358282,1.433294,-2.871907,-0.286471,-1.660251,-8.526403,-1.834084,-0.210863,-3.370637,-3.083848,2.443709,-0.345088,2.090233,-3.497811,-0.279509
-1.835574,1.862839,2.377043,1.090413,-3.174873,0.907850,-3.173994,-4.832530,-0.082099,-2.354427,-0.583195,-1.562613,-1.461590,-2.940837,0.393429,-2.344995,0.947806,-0.307599,0.281510,0.171486,1.433893,-0.954784,-1.125030,2.405105,2.143059,-3.602428,0.209390,-3.641588,-7.796358,-5.148142,-1.366935,-4.391003,-4.607381,3.221880,0.566182,-1.323855,1.208062,-0.655365
-0.365280,2.757271,1.625062,1.662643,-1.938926,-1.264714,-1.116693,-2.278836,-2.622374,1.699347,1.815548,-0.565912,-2.903409,1.323966,1.388932,0.293279,-2.073501,2.310457,1.359799,-0.593611,-2.223924,-0.862876,-0.430454,1.359920,1.270180,-3.982563,2.957450,-4.436040,-7.054282,-2.605284,-2.424810,-2.752178,-3.093618,4.568198,-0.571434,1.925542,-1.493663,2.488210
-2.740467,-0.285634,1.648530,-1.012132,-1.643429,0.556879,-0.632302,-1.993021,-0.949236,1.375179,-0.228518,0.596422,-2.719309,0.511537,-3.619332,-0.179659,-0.642796,0.590559,-1.696553,0.349481,1.131437,-1.703128,-1.610493,0.072104,0.060506,-1.055201,-0.635836,-2.226918,-5.737551,-3.889371,-2.456974,-2.351283,-1.782135,0.247939,1.608233,1.208275,-0.795008,0.673015
-2.240256,0.072032,3.141547,-0.835463,-3.931851,0.938028,-3.041279,-5.995843,1.280667,-0.146072,0.783554,1.388628,-5.696400,1.611049,-2.006242,-1.970072,-0.129329,2.739907,-0.241046,-1.290328,-0.632173,-1.819344,0.570081,0.279032,0.282851,-6.016486,-1.102445,-4.151686,-8.166708,-2.305722,-2.615083,-1.790497,-2.660634,1.307433,-1.123183,1.185455,-0.366102,2.683260
1.946879,3.247699,-0.097949,0.796443,-0.332919,-1.466909,1.652979,-5.569573,-0.330953,4.672560,-0.142018,0.893429,-4.811586,-0.128915,-8.355837,2.195903,-2.025009,0.164964,0.300563,0.552427,0.129714,0.036173,-4.067246,-1.795673,-1.790156,-0.026818,0.550258,-2.952961,-8.545891,-5.920953,-4.264137,-1.333749,0.506595,4.732110,0.450067,2.752643,-1.598053,0.354360
0.556056,1.846611,2.328825,0.440820,-2.191484,0.320460,0.238112,-3.562564,0.515567,-2.137729,1.901234,-0.465818,-1.887156,-0.660723,-1.435664,0.717956,-2.374886,-0.545236,0.230538,0.839164,0.255672,-0.441228,-2.307089,-0.077191,-0.066707,-1.680948,-0.761045,-1.526489,-7.537040,-1.690173,-1.729921,-2.725109,-1.447235,2.707022,-1.028471,2.195990,-2.477344,0.049526
-0.461399,-0.339265,2.457093,0.079469,-2.709622,3.782367,-3.675287,-4.143011,-0.573981,-3.675479,-2.322838,0.602551,-2.003353,-2.787130,-1.996588,-1.633711,2.717284,-0.490301,-2.132250,2.740987,2.074964,0.516390,-4.921877,3.892970,3.862034,-5.647640,-4.002868,-0.990116,-4.280236,-6.019990,-1.019297,-4.348552,-5.080710,0.232676,1.395138,-0.532924,2.428175,-2.228190
-1.618714,1.107225,0.476982,0.065130,-2.279075,0.860823,-0.761222,-2.891864,-0.910505,-1.349261,0.175981,0.060735,-0.114609,0.372987,-3.090147,-0.279908,-0.884042,-0.621944,-0.283435,0.852705,-0.176984,-1.452937,-5.320562,2.184674,2.064297,-1.746068,-2.517742,-3.466281,-5.947625,-2.656640,-1.094262,-5.495752,-2.932480,0.550187,2.274594,0.927191,-0.697086,-0.729933
0.989168,1.381088,1.913574,-1.039659,-0.360480,2.441614,-3.312556,-3.856964,0.875049,-0.961177,1.064035,-1.610103,-0.532376,-1.080786,-0.316412,0.530270,-1.587269,-0.321854,0.587039,0.102308,0.266110,-1.307711,-0.921026,-0.902339,-0.877672,-5.556458,-2.740588,-0.524503,-5.852179,0.035413,0.469537,-2.382974,-4.305900,2.967311,-0.568554,0.877872,-1.664809,-0.967798
-0.509570,-0.803655,2.731943,0.238788,-1.043599,2.392123,-2.370849,-3.390701,-0.569895,-0.824967,-0.105672,1.192050,-2.658931,1.268842,2.160877,0.285036,-2.907852,-0.332324,-1.126809,-0.291332,-0.182024,0.820423,-0.577384,1.016419,0.996916,-6.693725,-2.353234,-1.668899,-6.904156,-2.279857,-2.446002,-2.164163,-1.826887,3.135506,-1.847622,1.004278,-2.794699,-0.002060
-1.471034,2.152004,2.654512,1.084307,-0.147004,-0.467464,-0.674661,-1.844870,-2.047775,0.665491,-0.544504,2.114856,-3.985834,-0.414656,-2.944253,0.223833,-1.010712,-0.648366,-1.733210,2.249610,0.328071,-0.313239,-3.884815,1.005914,1.005200,-0.954707,-1.568815,-2.097877,-4.805439,-3.000554,0.150973,-4.755050,-3.356921,1.329962,1.528813,1.747896,-1.261756,-1.927200
-0.047773,0.766998,1.355536,1.355673,-1.736299,-0.803481,-0.954358,-1.672800,-1.485305,-1.592466,0.995265,1.996243,-3.791368,-1.170651,-3.391391,1.029778,-1.688885,-0.658136,1.278422,0.264790,-0.921083,-0.216176,-0.577461,0.574603,0.485276,-2.927448,-1.558095,-2.794169,-7.458008,-1.678728,-3.318342,-0.226251,-0.823143,2.593996,-0.135507,0.134232,-2.057091,-0.014379
-1.839752,-1.034493,0.565328,1.285488,-1.309404,2.478175,-3.016850,-1.224148,-1.453957,-2.278049,-0.040867,-1.000147,-1.454501,-1.388691,-2.817528,-0.988641,1.262399,-1.025870,-1.102100,1.070662,1.598411,0.011330,-1.028415,1.271603,1.228715,-2.597803,-2.521038,-3.326787,-2.481309,-2.168491,0.938410,-3.001211,-5.678712,1.197518,-0.745542,0.829950,1.272806,-0.482085
-1.232985,-0.592754,2.463413,-0.670336,-1.821161,2.614756,-2.116716,-5.026062,-0.621418,-2.374599,-0.765873,-0.112336,-1.632832,-1.265498,-4.079699,-0.525545,-0.058814,0.861950,-1.980066,0.104286,1.516632,1.741056,-1.839013,1.854596,1.857166,-3.184700,-4.359793,-4.446029,-7.519274,-5.616212,-3.371337,-0.174456,-2.011683,1.715383,0.451186,-0.115697,0.365448,1.157735
-0.984551,0.976007,2.686406,0.391214,-2.355341,2.341686,-2.226233,-4.055482,1.453016,-3.107277,0.551012,1.412219,-3.038363,0.464303,-4.092960,-0.321143,0.296809,-0.163469,-0.341708,1.664947,0.498264,0.807939,-2.177156,1.899741,1.844188,-4.344903,-2.694004,-2.665060,-7.668261,-3.970745,-3.625132,-1.066594,-1.642178,1.430696,0.035666,0.768350,0.353362,-0.633759
-1.517877,-0.761546,2.678262,2.350063,-2.858100,3.113948,-3.840174,-3.805947,-0.020073,-2.519909,-1.307115,0.910016,-0.889062,0.138627,-1.455633,-3.493892,3.450511,-0.730279,-0.573241,0.288214,1.963515,0.990320,-2.314330,2.211997,2.224786,-5.362063,-3.362708,-5.415297,-4.122870,-3.329218,-2.474002,-2.038729,-2.718878,0.537057,1.064269,-3.145192,3.510868,-0.074993
-1.127888,-0.312276,1.224092,3.448261,0.085835,1.697611,-2.016431,-4.305432,1.388948,-2.624704,-0.975522,0.593720,-2.417757,1.053746,-1.836388,-0.640326,2.879069,1.393125,-0.174065,1.847576,0.196378,0.829640,-1.983276,1.885002,1.818168,-2.817490,-1.845639,-3.241955,-2.606128,-3.379658,-1.759049,-3.029021,-2.799401,0.784821,1.457320,-0.943721,2.697333,-1.109394
0.287382,0.556430,0.917903,1.098467,-2.846400,1.022043,-0.908292,-1.140518,-0.389382,-1.587237,0.655379,1.320535,-3.865424,-1.185554,-2.721395,0.113828,-0.649498,-0.272176,0.934347,0.734318,-0.216146,0.040830,-0.846198,-0.078296,-0.052028,-2.834659,-2.145009,-2.440852,-5.653424,-1.313320,-2.583892,-0.741361,-1.014987,3.427359,0.023975,1.014667,-0.655689,0.542337
-0.860980,2.718337,2.128582,1.183327,-1.699221,-1.231771,-1.737818,-3.445356,-0.386654,-2.769616,1.979132,-0.161624,-5.386182,1.507065,-1.818512,0.657543,-0.301433,2.088204,0.855519,0.694857,0.047025,0.635588,-1.774204,2.072222,2.030838,-1.601212,2.194883,-4.191063,-7.717075,-3.456710,-0.941368,-2.314852,-4.197437,3.201637,-0.441261,1.615658,-1.084474,1.637436
1.206748,-0.283134,0.288392,0.356417,-0.989715,1.074101,-1.041032,-1.833125,-0.819847,-2.855797,-0.401314,0.950735,-2.853402,0.573215,0.337681,1.420485,-0.505126,-1.191512,0.525755,-0.720619,0.352563,-1.599979,-1.165184,2.400212,2.462982,-3.889203,-1.400366,-2.357557,-5.924661,-0.369162,-0.184125,-3.304110,-2.944937,2.139392,0.820736,0.698112,-0.284318,1.101156
-0.535401,-0.783414,0.904677,0.991440,-2.699838,0.164604,-2.879766,-3.702433,-1.528625,-2.214801,0.590609,0.185264,-2.824049,-1.526343,-3.122870,1.588498,-1.399856,-2.207261,-0.316285,-0.882212,1.240304,0.253234,-1.505754,1.826584,1.819282,-3.788071,-3.120165,-2.615451,-5.362219,-2.826712,-0.621730,-2.803270,-3.063789,3.432976,-0.931935,-0.522480,-1.546540,0.670559
3.335154,0.192012,0.024140,-3.096015,0.160633,-2.585799,-1.528421,-5.070243,-1.337888,1.808335,2.355659,-0.870167,-2.108965,-1.174023,2.686490,0.562812,-1.734685,1.066049,1.865191,-1.630836,-0.977369,-1.290530,-0.274005,2.006964,1.943990,-2.407968,1.769561,-1.871180,-10.134293,-3.637271,-1.580687,-0.974049,-2.366827,3.458265,0.206968,0.897449,-1.702947,0.981240
0.217468,2.526539,1.366727,1.328675,-4.051781,-0.731620,-2.318570,-4.066099,-0.748450,-3.042889,0.707869,-0.816591,-1.239872,1.383269,-5.505400,0.425121,-0.231817,-0.207562,0.950152,1.733976,0.969350,1.489817,-4.131083,1.953681,1.922985,-2.118290,-0.360387,-3.581550,-7.531664,-1.604927,-1.207191,-4.478129,-3.031379,2.525735,0.821213,1.154835,-0.171052,-0.982602
-0.901332,1.710398,2.968882,1.718177,-2.137427,-1.226611,-3.591335,-1.738205,-0.705936,-0.113404,-0.931326,0.699357,-2.844479,0.563271,-0.270457,-2.202738,1.710718,-0.671261,1.202493,-1.181177,-0.250712,0.976523,-0.830693,2.890744,2.703970,-4.277966,1.631846,-4.178622,-5.161530,-4.172235,-1.823472,-3.051188,-3.652675,2.814592,1.180793,1.015916,1.735687,-1.435288
-0.179360,1.406620,0.083017,2.443280,0.108859,1.446884,-2.498277,-4.796050,-0.766070,-1.608645,-1.251697,1.303752,-3.293623,-0.039912,-2.885289,-0.465515,0.564256,0.590204,-1.282650,1.345350,-1.182996,-0.344449,-0.433466,-0.744470,-0.732454,-2.805229,-1.124953,-2.854132,-5.334281,-6.316303,-2.466175,-0.240244,-1.964231,1.408391,2.844013,-0.961906,0.188468,-0.029064
-1.566552,-1.325421,2.005721,-1.052155,-0.337801,2.461007,-0.033722,-3.761444,-0.188211,-1.175072,-1.071319,3.208230,-0.852390,1.609861,-2.282230,-1.639854,1.611861,-0.731349,-1.794885,1.909821,1.881237,0.223752,-3.068376,-0.303593,-0.297853,-5.065795,-3.650413,-4.636059,1.081804,-2.794512,0.195659,-3.445424,-3.212769,1.545930,1.684900,-0.421694,1.123679,-2.628889
-0.627749,-0.569052,2.993026,1.313544,-1.851172,-1.696929,-0.471787,-0.382015,0.529737,-2.573085,1.101821,1.198168,-2.569675,-0.968311,-2.264725,1.833356,-0.625573,-1.673816,1.208272,-0.707738,2.631337,-0.476910,-2.126474,2.020923,1.982293,-3.879228,-1.985956,-2.929365,-6.617236,-1.665251,-0.428182,-2.826792,-1.928683,3.005263,-0.173306,1.816977,-0.482206,-1.240970
-1.808804,2.902153,2.065790,-0.151285,-1.025487,0.248778,-1.022638,-4.204088,-0.712251,0.663082,0.196438,2.220236,-2.424079,0.579618,-4.004693,1.097705,-0.564766,0.098077,-1.258155,1.317024,0.710677,-1.249794,-1.616360,0.540188,0.497212,-2.948175,-0.235731,-2.714896,-7.876995,-4.176377,-1.860673,-2.283733,-1.827032,3.305668,1.074552,2.312999,-0.632949,-0.624445
-0.323646,-0.207724,1.354841,3.170163,-1.850574,-0.635980,-1.468723,-3.639025,0.065118,-1.724199,-1.304111,-0.112221,-2.040824,-0.602067,3.060291,-1.684876,1.020866,-0.411702,-1.291521,0.770231,1.694854,-1.500316,-0.718545,1.616125,1.732387,-2.249296,-0.614649,-3.884823,-5.283455,-3.973840,-1.767447,-1.242679,-2.472753,1.016704,2.206571,-1.095344,1.445913,-1.172949
-0.113723,1.595806,1.112195,1.203799,-1.500906,0.865245,-2.965120,-1.344892,-1.214752,-2.411784,0.539153,2.146303,-4.752327,-0.847305,-4.105604,-0.079557,0.091578,0.852153,1.944893,1.913833,-0.197981,0.435475,-2.225304,1.207455,1.163168,-4.377696,-1.385861,-3.633063,-6.818724,-1.956577,-0.709557,-1.901669,-3.017314,4.179626,0.798225,0.906905,-0.380136,-0.490281
1.400284,-0.184341,2.249232,-0.365054,-2.256816,0.331977,-0.101777,-3.070919,-0.611560,-0.426216,1.919446,-2.018246,-3.205806,-0.392354,-2.069731,0.454634,-1.439495,1.004258,1.607277,-0.366545,0.891924,-0.011634,-0.029750,-0.565019,-0.510151,-2.005803,0.172086,-2.715061,-6.403197,-2.314880,-2.205628,-0.901332,-1.202397,3.912486,-1.304410,2.132018,-1.511792,2.659891
-1.707328,-1.127544,0.744003,0.668533,-0.788033,-1.050613,-0.245590,-4.380556,-1.234453,0.491240,-2.463624,3.286373,-4.015468,0.510194,-1.528650,-0.519086,-0.972786,0.444418,-1.460676,-1.224913,0.949648,0.341937,-2.717938,2.014508,1.934188,-4.115823,-1.355540,-3.508175,-9.083562,-5.158687,-2.809206,-4.034021,-2.818153,-0.455252,-0.016550,2.013331,-0.810534,0.580797
-1.883589,0.986892,2.016165,1.761050,-1.998919,1.799468,-3.023632,-1.295807,-1.328406,-2.671728,0.268420,1.410836,-3.125632,0.386792,-3.997714,-0.410123,0.954164,0.711987,0.357213,0.866583,1.351086,0.715001,-2.354081,1.558062,1.537949,-4.685353,-2.901086,-3.822334,-6.749000,-2.147412,-1.056647,-2.217797,-1.663691,1.886546,0.774847,-0.102554,0.829150,-0.387234
-1.118373,1.257159,1.436384,0.823337,-2.084729,-0.681971,-0.602127,-5.295852,-3.039531,-1.485915,2.354984,-0.895625,-1.683408,-0.390424,-3.308232,-0.625192,-1.180958,1.217155,-0.113261,0.140083,-2.083967,0.294116,-2.634161,1.754900,1.712519,-1.973687,-2.034207,-4.820588,-8.176947,-4.301260,-4.190537,-2.473153,-1.932574,1.363607,-0.684967,1.346378,-1.357768,0.820843
-2.136716,1.649714,1.049924,-0.498162,-1.735867,1.521612,-3.219475,-2.670071,-0.910127,-1.187182,-0.298525,1.930256,-0.824252,-0.854288,-1.000548,0.222996,-0.019650,-0.364459,-0.819497,0.770432,1.048596,-0.938238,-1.926441,0.209287,0.160040,-2.616868,-3.576736,-2.216326,-5.931692,-2.804600,-1.733162,-2.396669,-2.900275,3.269874,0.774493,1.905228,-0.353614,-1.457198
-2.632072,-0.067908,1.832786,-0.387670,-1.698361,-0.491713,-0.616593,-4.298100,-1.893208,0.648077,-1.358496,1.010197,-1.108909,-0.267573,-2.637693,0.129783,0.305164,-1.075449,-2.706353,1.222149,2.519039,-0.709459,-3.801253,1.983671,2.035924,-3.877748,-2.016027,-3.101617,-5.677467,-5.230473,-1.544428,-3.087185,-2.463410,0.232976,1.806769,0.064294,0.516546,-0.211364
-1.049028,1.915043,-1.189121,-0.179553,0.055582,1.012056,-1.197949,-3.458816,-0.933340,-1.535933,-0.798010,1.243462,-2.283158,1.107546,-0.480692,-0.458918,0.044467,1.640722,-1.177077,2.822872,-0.954418,-1.201919,-2.903255,2.018527,2.003818,-4.069253,-1.774858,-0.771055,-6.901034,-3.719210,-0.961273,-4.054151,-3.189652,1.173196,1.683584,0.893761,-0.393272,-0.172625
-0.647239,0.162611,-0.153031,1.248520,-0.272771,3.678233,-4.325020,-6.988768,-0.569800,-2.590134,-2.735775,0.300325,-0.798995,-1.987058,-0.099653,-2.694236,3.561473,-0.377233,-2.672451,2.158653,2.860840,0.656149,-2.227095,1.602931,1.635225,-4.795973,-4.352631,-1.032050,-3.826846,-6.709982,-1.098409,-3.451191,-5.119401,-0.098729,3.401590,-2.540404,3.249250,-3.997390
-2.399125,0.274831,2.864184,1.861455,-1.017209,2.083509,-2.745891,-4.594259,-0.892407,-3.061860,-0.374322,0.846209,-3.687577,-1.496206,-3.260985,-0.061003,1.302348,0.609913,-1.318750,0.599683,2.687948,0.711476,-0.135318,1.344600,1.398381,-2.901356,-2.984987,-1.246076,-5.070539,-4.821270,-2.964232,-2.136217,-2.808942,1.284642,0.981235,0.631612,0.968429,-1.578109
-0.247017,1.900320,2.456353,-0.475495,-1.504811,-1.385887,-2.191037,-3.967167,-1.007398,-0.868114,1.268125,1.893718,-3.724253,-0.571622,1.542996,-0.084331,-2.022020,0.425558,-1.292930,0.010859,0.709727,-2.238951,-0.140709,0.561361,0.471537,-2.318925,-2.697915,-0.550617,-4.297440,-2.634848,0.021167,-2.395576,-3.389089,1.794551,0.108536,1.233932,-1.235434,-1.412044
0.012236,1.255798,1.553294,1.707145,-2.506238,0.195324,-1.566441,-2.373927,0.980238,-1.816070,0.061454,1.884001,-3.800823,0.712396,-4.441827,-0.862372,0.819378,0.871977,0.319415,0.330029,0.537498,0.097043,-2.522277,1.808678,1.813279,-2.866729,-0.485544,-2.944503,-3.673625,-2.351226,-1.270733,-3.473883,-3.502793,4.768630,0.475779,0.326021,0.519275,-0.276531
-2.432388,0.279614,2.592266,-0.517163,-2.194115,1.285731,-1.096566,-3.526907,-0.501563,-2.615487,3.162185,-0.759692,-1.688587,0.174924,-5.799034,-2.371480,0.319046,0.873170,1.347930,-0.600072,0.300164,-2.224359,-2.200777,1.282108,1.235115,-3.706463,-3.690198,-3.491776,-5.410082,-3.025296,-1.884791,-3.041494,-3.411636,3.119240,0.562821,1.022847,0.170529,0.231195
1.182628,1.872547,1.771078,2.097523,-1.957919,-0.683721,-2.023305,-2.673080,0.231481,-3.688481,1.213418,-0.290158,-2.940197,-1.018205,-1.703511,1.525851,0.228633,-0.064373,1.083154,0.917769,0.715874,0.049667,-1.890459,3.099370,3.066767,-2.110564,0.871283,-3.025728,-7.835473,-2.883847,-1.003543,-3.812876,-3.626999,2.520101,1.421867,0.240339,0.395634,0.934227
-1.219672,0.086324,3.136300,0.430559,-0.228948,-4.144570,1.371864,-4.978380,-1.793414,-1.841671,2.420527,0.656855,-5.206818,-0.558339,1.494574,0.073334,-2.607210,3.620686,0.185035,-0.174164,-1.568276,1.195082,-1.014616,4.190207,4.063736,-2.417270,-1.397024,-6.506998,-10.692044,-5.267338,-4.405571,-3.318443,-2.676937,2.446705,0.058770,2.402248,-2.386449,0.521317
-1.458431,0.756647,2.169259,-0.743385,0.747257,1.233574,-2.694920,-3.541873,-0.758319,-1.975446,-0.405293,1.512742,-2.565624,-1.739490,-3.314201,1.142727,-0.835229,0.456558,-2.086681,0.141532,1.779536,-1.008313,-0.803844,0.829505,0.742421,-3.381112,-2.620605,-0.598631,-5.886777,-2.291158,1.032420,-1.889381,-5.158708,2.508951,0.426141,-0.620760,-0.363939,-0.389410
-1.281181,1.765498,2.379358,3.259834,-2.853573,0.501392,-1.094685,-1.975929,-0.739197,-1.517610,0.452774,2.204814,-3.298579,0.979937,-3.987491,0.239255,-0.953488,0.026682,-0.565512,0.877147,1.039590,0.222054,-2.975575,2.344394,2.271414,-3.910109,-2.778635,-2.973999,-6.347740,-1.605339,-1.103443,-2.696699,-2.132535,2.378691,-0.060758,1.075866,-0.852627,-0.914141
-0.686777,0.771104,1.570011,3.136067,-0.979155,-1.269370,0.415810,-1.918780,-0.387601,-1.960028,-0.641789,1.756446,-2.963927,0.697046,-4.012235,0.865175,-1.077204,-0.891441,0.209005,1.113143,0.038450,0.817184,-2.934337,1.447834,1.467214,-1.566126,-2.400702,-3.026011,-4.921345,-3.147360,-1.392131,-3.044615,-1.863635,3.835121,0.182754,2.204271,-0.772994,-0.039176
-0.447400,0.727332,1.613020,2.257851,-2.527404,0.064593,-1.407537,-2.659445,-0.688974,1.133870,1.023872,0.418382,-3.965312,1.744023,-1.741174,0.554688,-0.066221,0.698987,0.530501,-0.848941,-0.061363,-1.513823,-1.076231,0.551186,0.628544,-3.293852,-0.901493,-3.326766,-4.748003,-2.440434,-2.534427,-1.991967,-1.942477,3.909134,0.363357,1.138991,0.035190,0.811938
1.060925,1.916678,0.127029,1.387576,-1.829167,-0.272090,-1.836780,-2.758611,1.981737,-1.826753,0.529737,0.663175,-5.638362,-0.756012,-1.902560,-2.002925,0.521744,0.676682,0.756222,-0.083147,0.624185,0.406227,-0.297706,0.568399,0.598558,-1.279111,1.681698,-3.054804,-8.554078,-5.633604,-2.580018,0.582569,-1.259625,3.005806,0.496262,0.538916,0.913165,1.690847
-1.224230,2.480316,1.936213,1.444149,-1.587902,-0.404480,-0.011941,-2.543028,-1.009867,-0.816548,0.496928,1.483718,-2.671092,1.162220,-1.831636,0.259557,-1.162501,0.687691,0.225350,0.819402,-0.840506,0.181610,-1.739816,0.352926,0.463991,0.028952,0.414438,-4.426561,-8.608370,-5.874302,-4.264782,-1.679653,-0.664051,1.243671,1.211223,0.438973,-1.262780,0.758880
-2.054689,0.009639,2.034398,0.268504,-1.940433,0.498001,-2.604131,-4.502758,-0.542001,0.556586,1.565750,0.329881,-4.091694,0.823538,-4.059946,-0.369664,-1.191473,0.324036,-1.246056,-1.318054,-0.374670,0.016326,1.314131,-0.971504,-0.999445,-2.586305,-0.718050,-3.363977,-6.222674,-5.955264,-3.263184,1.242278,-0.707461,1.755001,0.209766,-0.340474,-1.060004,1.665699
